run_id,node_id,provider,region,video_id,filename,object_key,input_uri,size_bytes,duration_sec,submit_start_ts,submit_end_ts,complete_ts,submit_wall_ms,job_elapsed_ms,client_wall_ms,poll_interval_sec,poll_count,job_id,status,shot_count,result_bytes,error_type,error_message
20260623_132256,gcp_us_east1,gcp,us-east1,Vn4wrgBpgP8,Vn4wrgBpgP8.mp4,profile/videos/Vn4wrgBpgP8.mp4,,28832811,69.172245,2026-06-23T06:14:32.428+00:00,,2026-06-23T06:14:32.428+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,WU4ISFy651Y,WU4ISFy651Y.mp4,profile/videos/WU4ISFy651Y.mp4,,5305786,156.757914,2026-06-23T06:14:35.459+00:00,,2026-06-23T06:14:35.459+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,WU4ISFy651Y,WU4ISFy651Y.mp4,profile/videos/WU4ISFy651Y.mp4,,5305786,156.757914,2026-06-23T06:14:35.461+00:00,,2026-06-23T06:14:35.461+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,XYW6F_4qKJU,XYW6F_4qKJU.mp4,profile/videos/XYW6F_4qKJU.mp4,,2388330,59.698503,2026-06-23T06:14:38.624+00:00,,2026-06-23T06:14:38.624+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,XYW6F_4qKJU,XYW6F_4qKJU.mp4,profile/videos/XYW6F_4qKJU.mp4,,2388330,59.698503,2026-06-23T06:14:38.626+00:00,,2026-06-23T06:14:38.626+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,ZUM89wyBcYY,ZUM89wyBcYY.mp4,profile/videos/ZUM89wyBcYY.mp4,,16780551,199.52907,2026-06-23T06:14:41.752+00:00,,2026-06-23T06:14:41.752+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,ZUM89wyBcYY,ZUM89wyBcYY.mp4,profile/videos/ZUM89wyBcYY.mp4,,16780551,199.52907,2026-06-23T06:14:41.774+00:00,,2026-06-23T06:14:41.774+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,_crwKCjKRjg,_crwKCjKRjg.mp4,profile/videos/_crwKCjKRjg.mp4,,8106269,190.264308,2026-06-23T06:14:44.869+00:00,,2026-06-23T06:14:44.869+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,_crwKCjKRjg,_crwKCjKRjg.mp4,profile/videos/_crwKCjKRjg.mp4,,8106269,190.264308,2026-06-23T06:14:44.911+00:00,,2026-06-23T06:14:44.911+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,_nGlzZystmo,_nGlzZystmo.mp4,profile/videos/_nGlzZystmo.mp4,,60711337,139.017868,2026-06-23T06:14:47.947+00:00,,2026-06-23T06:14:47.947+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,_nGlzZystmo,_nGlzZystmo.mp4,profile/videos/_nGlzZystmo.mp4,,60711337,139.017868,2026-06-23T06:14:48.041+00:00,,2026-06-23T06:14:48.041+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,aS0wGPhD48o,aS0wGPhD48o.mp4,profile/videos/aS0wGPhD48o.mp4,,23439769,79.969524,2026-06-23T06:15:36.002+00:00,,2026-06-23T06:15:36.002+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,aS0wGPhD48o,aS0wGPhD48o.mp4,profile/videos/aS0wGPhD48o.mp4,,23439769,79.969524,2026-06-23T06:15:36.341+00:00,,2026-06-23T06:15:36.341+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,d7gY7YJ3Fdc,d7gY7YJ3Fdc.mp4,profile/videos/d7gY7YJ3Fdc.mp4,,529920,12.353016,2026-06-23T06:15:39.120+00:00,,2026-06-23T06:15:39.120+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,d7gY7YJ3Fdc,d7gY7YJ3Fdc.mp4,profile/videos/d7gY7YJ3Fdc.mp4,,529920,12.353016,2026-06-23T06:15:39.478+00:00,,2026-06-23T06:15:39.478+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,dcEdjqyHj8M,dcEdjqyHj8M.mp4,profile/videos/dcEdjqyHj8M.mp4,,36250999,62.554558,2026-06-23T06:15:42.286+00:00,,2026-06-23T06:15:42.286+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,dcEdjqyHj8M,dcEdjqyHj8M.mp4,profile/videos/dcEdjqyHj8M.mp4,,36250999,62.554558,2026-06-23T06:15:42.589+00:00,,2026-06-23T06:15:42.589+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,gmnwqOPcOo0,gmnwqOPcOo0.mp4,profile/videos/gmnwqOPcOo0.mp4,,12106632,136.394014,2026-06-23T06:15:45.389+00:00,,2026-06-23T06:15:45.389+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,gmnwqOPcOo0,gmnwqOPcOo0.mp4,profile/videos/gmnwqOPcOo0.mp4,,12106632,136.394014,2026-06-23T06:15:45.686+00:00,,2026-06-23T06:15:45.686+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,hr8zkCXbTTk,hr8zkCXbTTk.mp4,profile/videos/hr8zkCXbTTk.mp4,,15264075,180.047528,2026-06-23T06:15:48.446+00:00,,2026-06-23T06:15:48.446+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,hr8zkCXbTTk,hr8zkCXbTTk.mp4,profile/videos/hr8zkCXbTTk.mp4,,15264075,180.047528,2026-06-23T06:15:48.849+00:00,,2026-06-23T06:15:48.849+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,i0Z8I2WCLNk,i0Z8I2WCLNk.mp4,profile/videos/i0Z8I2WCLNk.mp4,,30788461,190.984127,2026-06-23T06:15:51.607+00:00,,2026-06-23T06:15:51.607+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,i0Z8I2WCLNk,i0Z8I2WCLNk.mp4,profile/videos/i0Z8I2WCLNk.mp4,,30788461,190.984127,2026-06-23T06:15:51.948+00:00,,2026-06-23T06:15:51.948+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,kRom61pt8zk,kRom61pt8zk.mp4,profile/videos/kRom61pt8zk.mp4,,11147023,184.29678,2026-06-23T06:15:54.755+00:00,,2026-06-23T06:15:54.755+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,kRom61pt8zk,kRom61pt8zk.mp4,profile/videos/kRom61pt8zk.mp4,,11147023,184.29678,2026-06-23T06:15:54.990+00:00,,2026-06-23T06:15:54.990+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,ksNvNH4fpdo,ksNvNH4fpdo.mp4,profile/videos/ksNvNH4fpdo.mp4,,982448,18.250884,2026-06-23T06:15:57.901+00:00,,2026-06-23T06:15:57.901+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,ksNvNH4fpdo,ksNvNH4fpdo.mp4,profile/videos/ksNvNH4fpdo.mp4,,982448,18.250884,2026-06-23T06:15:58.094+00:00,,2026-06-23T06:15:58.094+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,mf6UsZuW9Nw,mf6UsZuW9Nw.mp4,profile/videos/mf6UsZuW9Nw.mp4,,12599015,63.460136,2026-06-23T06:16:01.066+00:00,,2026-06-23T06:16:01.066+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,mf6UsZuW9Nw,mf6UsZuW9Nw.mp4,profile/videos/mf6UsZuW9Nw.mp4,,12599015,63.460136,2026-06-23T06:16:01.231+00:00,,2026-06-23T06:16:01.231+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,nLAm7USuYbA,nLAm7USuYbA.mp4,profile/videos/nLAm7USuYbA.mp4,,43577771,80.132063,2026-06-23T06:16:04.215+00:00,,2026-06-23T06:16:04.215+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,nLAm7USuYbA,nLAm7USuYbA.mp4,profile/videos/nLAm7USuYbA.mp4,,43577771,80.132063,2026-06-23T06:16:04.373+00:00,,2026-06-23T06:16:04.373+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,nrvB8pcrY7o,nrvB8pcrY7o.mp4,profile/videos/nrvB8pcrY7o.mp4,,17901881,175.426757,2026-06-23T06:16:52.504+00:00,,2026-06-23T06:16:52.504+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,nrvB8pcrY7o,nrvB8pcrY7o.mp4,profile/videos/nrvB8pcrY7o.mp4,,17901881,175.426757,2026-06-23T06:16:52.652+00:00,,2026-06-23T06:16:52.652+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,qXD7myRvw0M,qXD7myRvw0M.mp4,profile/videos/qXD7myRvw0M.mp4,,2284089,28.281905,2026-06-23T06:16:55.641+00:00,,2026-06-23T06:16:55.641+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,qXD7myRvw0M,qXD7myRvw0M.mp4,profile/videos/qXD7myRvw0M.mp4,,2284089,28.281905,2026-06-23T06:16:55.800+00:00,,2026-06-23T06:16:55.800+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,r8AXq1Q5bn0,r8AXq1Q5bn0.mp4,profile/videos/r8AXq1Q5bn0.mp4,,27044928,85.366666,2026-06-23T06:16:58.783+00:00,,2026-06-23T06:16:58.783+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,r8AXq1Q5bn0,r8AXq1Q5bn0.mp4,profile/videos/r8AXq1Q5bn0.mp4,,27044928,85.366666,2026-06-23T06:16:58.959+00:00,,2026-06-23T06:16:58.959+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,tjEMbP2SODQ,tjEMbP2SODQ.mp4,profile/videos/tjEMbP2SODQ.mp4,,7113489,180.372608,2026-06-23T06:17:01.931+00:00,,2026-06-23T06:17:01.931+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,tjEMbP2SODQ,tjEMbP2SODQ.mp4,profile/videos/tjEMbP2SODQ.mp4,,7113489,180.372608,2026-06-23T06:17:02.111+00:00,,2026-06-23T06:17:02.111+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,u2329Chp6IY,u2329Chp6IY.mp4,profile/videos/u2329Chp6IY.mp4,,88428412,165.186757,2026-06-23T06:17:05.077+00:00,,2026-06-23T06:17:05.077+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,u2329Chp6IY,u2329Chp6IY.mp4,profile/videos/u2329Chp6IY.mp4,,88428412,165.186757,2026-06-23T06:17:05.271+00:00,,2026-06-23T06:17:05.271+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,we6Ddq1ABcQ,we6Ddq1ABcQ.mp4,profile/videos/we6Ddq1ABcQ.mp4,,4797958,68.011247,2026-06-23T06:17:08.204+00:00,,2026-06-23T06:17:08.204+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,we6Ddq1ABcQ,we6Ddq1ABcQ.mp4,profile/videos/we6Ddq1ABcQ.mp4,,4797958,68.011247,2026-06-23T06:17:08.418+00:00,,2026-06-23T06:17:08.418+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,ybkcKusf-Kg,ybkcKusf-Kg.mp4,profile/videos/ybkcKusf-Kg.mp4,,22681575,62.136599,2026-06-23T06:17:11.356+00:00,,2026-06-23T06:17:11.356+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,ybkcKusf-Kg,ybkcKusf-Kg.mp4,profile/videos/ybkcKusf-Kg.mp4,,22681575,62.136599,2026-06-23T06:17:11.562+00:00,,2026-06-23T06:17:11.562+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,zPV8s8ZuLBY,zPV8s8ZuLBY.mp4,profile/videos/zPV8s8ZuLBY.mp4,,4444696,26.5667,2026-06-23T06:17:14.519+00:00,,2026-06-23T06:17:14.519+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,zPV8s8ZuLBY,zPV8s8ZuLBY.mp4,profile/videos/zPV8s8ZuLBY.mp4,,4444696,26.5667,2026-06-23T06:17:14.677+00:00,,2026-06-23T06:17:14.677+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,zQVUXbyCV1o,zQVUXbyCV1o.mp4,profile/videos/zQVUXbyCV1o.mp4,,18172979,183.553741,2026-06-23T06:17:17.675+00:00,,2026-06-23T06:17:17.675+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,zQVUXbyCV1o,zQVUXbyCV1o.mp4,profile/videos/zQVUXbyCV1o.mp4,,18172979,183.553741,2026-06-23T06:17:17.754+00:00,,2026-06-23T06:17:17.754+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,zWiu-wdKeWs,zWiu-wdKeWs.mp4,profile/videos/zWiu-wdKeWs.mp4,,6677474,53.429116,2026-06-23T06:17:20.785+00:00,,2026-06-23T06:17:20.785+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,zWiu-wdKeWs,zWiu-wdKeWs.mp4,profile/videos/zWiu-wdKeWs.mp4,,6677474,53.429116,2026-06-23T06:17:20.819+00:00,,2026-06-23T06:17:20.819+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_europe_west1,gcp,europe-west1,-ZBsdK10Trs,-ZBsdK10Trs.mp4,profile/videos/-ZBsdK10Trs.mp4,,12812931,49.272744,2026-06-23T06:18:09.091+00:00,,2026-06-23T06:18:09.091+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_europe_west1,gcp,europe-west1,03JdaRepHkA,03JdaRepHkA.mp4,profile/videos/03JdaRepHkA.mp4,,48810307,123.4563,2026-06-23T06:18:12.171+00:00,,2026-06-23T06:18:12.171+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_europe_west1,gcp,europe-west1,0vQs3ztG7vg,0vQs3ztG7vg.mp4,profile/videos/0vQs3ztG7vg.mp4,,2109703,37.918186,2026-06-23T06:18:15.218+00:00,,2026-06-23T06:18:15.218+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_europe_west1,gcp,europe-west1,5c8HvpeRWrc,5c8HvpeRWrc.mp4,profile/videos/5c8HvpeRWrc.mp4,,2072930,40.7278,2026-06-23T06:18:18.321+00:00,,2026-06-23T06:18:18.321+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_europe_west1,gcp,europe-west1,8OEts-YLeW0,8OEts-YLeW0.mp4,profile/videos/8OEts-YLeW0.mp4,,5749063,57.353288,2026-06-23T06:18:21.441+00:00,,2026-06-23T06:18:21.441+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
