"trial_id","round","order_in_round","timestamp_start_utc","timestamp_end_utc","node_id","provider","region","bucket","direction","size_mib","size_bytes","elapsed_sec","throughput_mib_per_sec","throughput_mbps","status","verified_size_bytes","object_uri","error_type","error_message","cleanup_error"
"r009-gcp_asia_east1-download-100mib","9","14","2026-06-24T22:27:12.858+00:00","2026-06-24T22:27:28.650+00:00","gcp_asia_east1","gcp","asia-east1","skyflow-prototype-gcp-asia-east1","download","100","104857600","15.759656400012318","6.345316005742475","53.22836860829938","success","104857600","gs://skyflow-prototype-gcp-asia-east1/network_measurement/reference/payload_100mib.bin","","",""
"r009-gcp_us_west1-upload-080mib","9","15","2026-06-24T22:27:29.161+00:00","2026-06-24T22:29:39.374+00:00","gcp_us_west1","gcp","us-west1","skyflow-prototype-gcp-us-west1","upload","80","83886080","120.84451929997886","0.6620076811378734","5.553322930054615","success","83886080","gs://skyflow-prototype-gcp-us-west1/network_measurement/runs/20260624_233904/r009-gcp_us_west1-upload-080mib.bin","","",""
"r009-aliyun_us_east_1-download-020mib","9","16","2026-06-24T22:29:39.892+00:00","2026-06-24T22:29:43.389+00:00","aliyun_us_east_1","aliyun","us-east-1","skyflow-prototype-aliyun-us-east-1","download","20","20971520","3.4964534000027925","5.720081955041651","47.98352524871804","success","20971520","oss://skyflow-prototype-aliyun-us-east-1/network_measurement/reference/payload_020mib.bin","","",""
"r009-aliyun_cn_beijing-download-060mib","9","17","2026-06-24T22:29:43.895+00:00","2026-06-24T22:29:45.289+00:00","aliyun_cn_beijing","aliyun","cn-beijing","skyflow-prototype-aliyun-cn-beijing","download","60","62914560","1.3938167999731377","43.047264175002304","361.10662463653773","success","62914560","oss://skyflow-prototype-aliyun-cn-beijing/network_measurement/reference/payload_060mib.bin","","",""
"r009-aws_us_west_2-download-100mib","9","18","2026-06-24T22:29:45.800+00:00","2026-06-24T22:29:57.986+00:00","aws_us_west_2","aws","us-west-2","skyflow-prototype-aws-us-west-2","download","100","104857600","12.155354299989995","8.226827250940955","69.0116288918613","success","104857600","s3://skyflow-prototype-aws-us-west-2/network_measurement/reference/payload_100mib.bin","","",""
"r009-aliyun_cn_beijing-download-010mib","9","19","2026-06-24T22:29:58.492+00:00","2026-06-24T22:29:59.175+00:00","aliyun_cn_beijing","aliyun","cn-beijing","skyflow-prototype-aliyun-cn-beijing","download","10","10485760","0.6815540999523364","14.672349562124763","123.0805889156363","success","10485760","oss://skyflow-prototype-aliyun-cn-beijing/network_measurement/reference/payload_010mib.bin","","",""
"r009-aws_us_west_2-upload-005mib","9","20","2026-06-24T22:29:59.687+00:00","2026-06-24T22:30:07.108+00:00","aws_us_west_2","aws","us-west-2","skyflow-prototype-aws-us-west-2","upload","5","5242880","3.867824000015389","1.2927165248419024","10.844092182020981","success","5242880","s3://skyflow-prototype-aws-us-west-2/network_measurement/runs/20260624_233904/r009-aws_us_west_2-upload-005mib.bin","","",""
"r009-gcp_asia_east1-download-010mib","9","21","2026-06-24T22:30:07.622+00:00","2026-06-24T22:30:13.896+00:00","gcp_asia_east1","gcp","asia-east1","skyflow-prototype-gcp-asia-east1","download","10","10485760","6.245400300016627","1.6011783904345376","13.431657855426286","success","10485760","gs://skyflow-prototype-gcp-asia-east1/network_measurement/reference/payload_010mib.bin","","",""
"r009-gcp_us_west1-upload-001mib","9","22","2026-06-24T22:30:14.401+00:00","2026-06-24T22:30:31.829+00:00","gcp_us_west1","gcp","us-west1","skyflow-prototype-gcp-us-west1","upload","1","1048576","7.902944499976002","0.12653511612071128","1.0614534873711277","success","1048576","gs://skyflow-prototype-gcp-us-west1/network_measurement/runs/20260624_233904/r009-gcp_us_west1-upload-001mib.bin","","",""
"r009-gcp_europe_west1-upload-040mib","9","23","2026-06-24T22:30:32.358+00:00","2026-06-24T22:31:50.067+00:00","gcp_europe_west1","gcp","europe-west1","skyflow-prototype-gcp-europe-west1","upload","40","41943040","68.38194269995438","0.5849497458051406","4.906914117258969","success","41943040","gs://skyflow-prototype-gcp-europe-west1/network_measurement/runs/20260624_233904/r009-gcp_europe_west1-upload-040mib.bin","","",""
"r009-aws_us_east_2-upload-040mib","9","24","2026-06-24T22:31:50.573+00:00","2026-06-24T22:32:39.094+00:00","aws_us_east_2","aws","us-east-2","skyflow-prototype-aws-us-east-2","upload","40","41943040","","","","error","","s3://skyflow-prototype-aws-us-east-2/network_measurement/runs/20260624_233904/r009-aws_us_east_2-upload-040mib.bin","RuntimeError","command exited 1: upload failed: experiments\network_payloads\payload_040mib.bin to s3://skyflow-prototype-aws-us-east-2/network_measurement/runs/20260624_233904/r009-aws_us_east_2-upload-040mib.bin Connection was closed before we received a valid response from endpoint URL: ""https://skyflow-prototype-aws-us-east-2.s3.us-east-2.amazonaws.com/network_measurement/runs/20260624_233904/r009-aws_us_east_2-upload-040mib.bin?uploadId=ti1_3bOxO0uFDLw7qQTKD_6KuOicHMGJE9Wl6D77KUh7g0ZE4H67xSJhv12eQifJplKIaxaJOsANtha2l01bjvTTm4lS2CXh33BwVfUxIrw-&partNumber=1"".",""
"r009-aliyun_cn_shanghai-download-060mib","9","25","2026-06-24T22:32:39.605+00:00","2026-06-24T22:32:40.690+00:00","aliyun_cn_shanghai","aliyun","cn-shanghai","skyflow-prototype-aliyun-cn-shanghai","download","60","62914560","1.0814299000194296","55.48209828387582","465.417573520907","success","62914560","oss://skyflow-prototype-aliyun-cn-shanghai/network_measurement/reference/payload_060mib.bin","","",""
"r009-aws_eu_central_1-download-100mib","9","26","2026-06-24T22:32:41.204+00:00","2026-06-24T22:33:01.585+00:00","aws_eu_central_1","aws","eu-central-1","skyflow-prototype-aws-eu-central-1","download","100","104857600","20.3505320000113","4.91387645295683","41.22058332428529","success","104857600","s3://skyflow-prototype-aws-eu-central-1/network_measurement/reference/payload_100mib.bin","","",""
"r009-aws_us_west_2-download-005mib","9","27","2026-06-24T22:33:02.103+00:00","2026-06-24T22:33:06.232+00:00","aws_us_west_2","aws","us-west-2","skyflow-prototype-aws-us-west-2","download","5","5242880","4.096490800031461","1.2205568727169118","10.23877314692807","success","5242880","s3://skyflow-prototype-aws-us-west-2/network_measurement/reference/payload_005mib.bin","","",""
"r009-aws_eu_central_1-download-060mib","9","28","2026-06-24T22:33:06.746+00:00","2026-06-24T22:33:18.190+00:00","aws_eu_central_1","aws","eu-central-1","skyflow-prototype-aws-eu-central-1","download","60","62914560","11.411282400018536","5.257954180496185","44.10691650214375","success","62914560","s3://skyflow-prototype-aws-eu-central-1/network_measurement/reference/payload_060mib.bin","","",""
"r009-aws_us_east_2-download-040mib","9","29","2026-06-24T22:33:18.701+00:00","2026-06-24T22:33:32.638+00:00","aws_us_east_2","aws","us-east-2","skyflow-prototype-aws-us-east-2","download","40","41943040","13.909515600011218","2.8757291878638633","24.12336487114831","success","41943040","s3://skyflow-prototype-aws-us-east-2/network_measurement/reference/payload_040mib.bin","","",""
"r009-gcp_us_east1-upload-040mib","9","30","2026-06-24T22:33:33.139+00:00","2026-06-24T22:34:49.878+00:00","gcp_us_east1","gcp","us-east1","skyflow-prototype-gcp-us-east1","upload","40","41943040","67.87790500000119","0.5892933790457926","4.9433511538105686","success","41943040","gs://skyflow-prototype-gcp-us-east1/network_measurement/runs/20260624_233904/r009-gcp_us_east1-upload-040mib.bin","","",""
"r009-aliyun_ap_southeast_1-download-010mib","9","31","2026-06-24T22:34:50.389+00:00","2026-06-24T22:34:53.473+00:00","aliyun_ap_southeast_1","aliyun","ap-southeast-1","skyflow-prototype-aliyun-ap-southeast-1","download","10","10485760","3.084503699967172","3.242012645375147","27.195973213095122","success","10485760","oss://skyflow-prototype-aliyun-ap-southeast-1/network_measurement/reference/payload_010mib.bin","","",""
"r009-gcp_europe_west1-upload-100mib","9","32","2026-06-24T22:34:53.992+00:00","2026-06-24T22:37:33.993+00:00","gcp_europe_west1","gcp","europe-west1","skyflow-prototype-gcp-europe-west1","upload","100","104857600","150.35595629998716","0.6650883839977847","5.5791657387108895","success","104857600","gs://skyflow-prototype-gcp-europe-west1/network_measurement/runs/20260624_233904/r009-gcp_europe_west1-upload-100mib.bin","","",""
"r009-aws_ap_southeast_1-download-020mib","9","33","2026-06-24T22:37:34.502+00:00","2026-06-24T22:37:37.707+00:00","aws_ap_southeast_1","aws","ap-southeast-1","skyflow-prototype-aws-ap-southeast-1","download","20","20971520","3.1821303999749944","6.285097556076634","52.723219639684906","success","20971520","s3://skyflow-prototype-aws-ap-southeast-1/network_measurement/reference/payload_020mib.bin","","",""
"r009-aws_us_east_2-upload-005mib","9","34","2026-06-24T22:37:38.585+00:00","2026-06-24T22:37:46.339+00:00","aws_us_east_2","aws","us-east-2","skyflow-prototype-aws-us-east-2","upload","5","5242880","4.241589300043415","1.178803426335695","9.888519852587022","success","5242880","s3://skyflow-prototype-aws-us-east-2/network_measurement/runs/20260624_233904/r009-aws_us_east_2-upload-005mib.bin","","",""
"r009-aws_ap_southeast_1-upload-080mib","9","35","2026-06-24T22:37:46.850+00:00","2026-06-24T22:37:54.149+00:00","aws_ap_southeast_1","aws","ap-southeast-1","skyflow-prototype-aws-ap-southeast-1","upload","80","83886080","4.771149799984414","16.76744670650696","140.65553758177793","success","83886080","s3://skyflow-prototype-aws-ap-southeast-1/network_measurement/runs/20260624_233904/r009-aws_ap_southeast_1-upload-080mib.bin","","",""
"r009-aws_us_east_2-download-100mib","9","36","2026-06-24T22:37:55.704+00:00","2026-06-24T22:38:06.070+00:00","aws_us_east_2","aws","us-east-2","skyflow-prototype-aws-us-east-2","download","100","104857600","10.332752800022718","9.677963069026498","81.18463842454024","success","104857600","s3://skyflow-prototype-aws-us-east-2/network_measurement/reference/payload_100mib.bin","","",""
"r009-aliyun_us_east_1-download-080mib","9","37","2026-06-24T22:38:06.670+00:00","2026-06-24T22:38:15.923+00:00","aliyun_us_east_1","aliyun","us-east-1","skyflow-prototype-aliyun-us-east-1","download","80","83886080","9.252136200026143","8.646651786186842","72.53337234682124","success","83886080","oss://skyflow-prototype-aliyun-us-east-1/network_measurement/reference/payload_080mib.bin","","",""
"r009-aliyun_cn_shanghai-upload-001mib","9","38","2026-06-24T22:38:16.435+00:00","2026-06-24T22:38:17.136+00:00","aliyun_cn_shanghai","aliyun","cn-shanghai","skyflow-prototype-aliyun-cn-shanghai","upload","1","1048576","0.32076140004210174","3.1175821026742754","26.15217416715025","success","1048576","oss://skyflow-prototype-aliyun-cn-shanghai/network_measurement/runs/20260624_233904/r009-aliyun_cn_shanghai-upload-001mib.bin","","",""
"r009-aws_us_west_2-upload-010mib","9","39","2026-06-24T22:38:17.648+00:00","2026-06-24T22:38:50.080+00:00","aws_us_west_2","aws","us-west-2","skyflow-prototype-aws-us-west-2","upload","10","10485760","","","","error","","s3://skyflow-prototype-aws-us-west-2/network_measurement/runs/20260624_233904/r009-aws_us_west_2-upload-010mib.bin","RuntimeError","command exited 1: upload failed: experiments\network_payloads\payload_010mib.bin to s3://skyflow-prototype-aws-us-west-2/network_measurement/runs/20260624_233904/r009-aws_us_west_2-upload-010mib.bin Connection was closed before we received a valid response from endpoint URL: ""https://skyflow-prototype-aws-us-west-2.s3.us-west-2.amazonaws.com/network_measurement/runs/20260624_233904/r009-aws_us_west_2-upload-010mib.bin?uploadId=Z1Hyp13Lz4Qm5sPD0N_BZymiu3jSmzr9pSehji8c0qtl_Kdlz1E10ivtnchQXBDISTkHjyCMlLZMWuxLT..BUgy76pTVf8Zu.uwg7DRlos8-&partNumber=2"".",""
"r009-gcp_europe_west1-download-020mib","9","40","2026-06-24T22:38:50.593+00:00","2026-06-24T22:39:03.711+00:00","gcp_europe_west1","gcp","europe-west1","skyflow-prototype-gcp-europe-west1","download","20","20971520","13.091149699990638","1.5277496979516094","12.815693338234457","success","20971520","gs://skyflow-prototype-gcp-europe-west1/network_measurement/reference/payload_020mib.bin","","",""
"r009-aliyun_cn_beijing-download-005mib","9","41","2026-06-24T22:39:04.222+00:00","2026-06-24T22:39:04.991+00:00","aliyun_cn_beijing","aliyun","cn-beijing","skyflow-prototype-aliyun-cn-beijing","download","5","5242880","0.7670111000188626","6.518810483807911","54.683745774954915","success","5242880","oss://skyflow-prototype-aliyun-cn-beijing/network_measurement/reference/payload_005mib.bin","","",""
"r009-gcp_us_west1-download-060mib","9","42","2026-06-24T22:39:05.492+00:00","2026-06-24T22:39:20.148+00:00","gcp_us_west1","gcp","us-west1","skyflow-prototype-gcp-us-west1","download","60","62914560","14.623760299989954","4.102911889224635","34.41771949724489","success","62914560","gs://skyflow-prototype-gcp-us-west1/network_measurement/reference/payload_060mib.bin","","",""
"r009-gcp_us_east1-download-001mib","9","43","2026-06-24T22:39:20.976+00:00","2026-06-24T22:39:29.717+00:00","gcp_us_east1","gcp","us-east1","skyflow-prototype-gcp-us-east1","download","1","1048576","8.710882299987134","0.114798933743081","0.9630032539886791","success","1048576","gs://skyflow-prototype-gcp-us-east1/network_measurement/reference/payload_001mib.bin","","",""
"r009-aliyun_us_east_1-upload-020mib","9","44","2026-06-24T22:39:30.229+00:00","2026-06-24T22:39:36.733+00:00","aliyun_us_east_1","aliyun","us-east-1","skyflow-prototype-aliyun-us-east-1","upload","20","20971520","3.845409200002905","5.201006956550915","43.62920856377867","success","20971520","oss://skyflow-prototype-aliyun-us-east-1/network_measurement/runs/20260624_233904/r009-aliyun_us_east_1-upload-020mib.bin","","",""
"r009-aws_us_west_2-upload-040mib","9","45","2026-06-24T22:39:37.249+00:00","2026-06-24T22:39:46.705+00:00","aws_us_west_2","aws","us-west-2","skyflow-prototype-aws-us-west-2","upload","40","41943040","5.863017799973022","6.822425134063904","57.23065005900954","success","41943040","s3://skyflow-prototype-aws-us-west-2/network_measurement/runs/20260624_233904/r009-aws_us_west_2-upload-040mib.bin","","",""
"r009-aliyun_ap_southeast_1-upload-080mib","9","46","2026-06-24T22:39:47.207+00:00","2026-06-24T22:39:57.803+00:00","aliyun_ap_southeast_1","aliyun","ap-southeast-1","skyflow-prototype-aliyun-ap-southeast-1","upload","80","83886080","8.116974999953527","9.855888431399386","82.67718454274434","success","83886080","oss://skyflow-prototype-aliyun-ap-southeast-1/network_measurement/runs/20260624_233904/r009-aliyun_ap_southeast_1-upload-080mib.bin","","",""
"r009-aws_eu_central_1-download-040mib","9","47","2026-06-24T22:39:58.321+00:00","2026-06-24T22:40:03.998+00:00","aws_eu_central_1","aws","eu-central-1","skyflow-prototype-aws-eu-central-1","download","40","41943040","5.646190400002524","7.084422799483014","59.42844577112561","success","41943040","s3://skyflow-prototype-aws-eu-central-1/network_measurement/reference/payload_040mib.bin","","",""
"r009-aws_ap_southeast_1-upload-020mib","9","48","2026-06-24T22:40:04.506+00:00","2026-06-24T22:40:13.346+00:00","aws_ap_southeast_1","aws","ap-southeast-1","skyflow-prototype-aws-ap-southeast-1","upload","20","20971520","5.390711800020654","3.7100851876227874","31.122450285574015","success","20971520","s3://skyflow-prototype-aws-ap-southeast-1/network_measurement/runs/20260624_233904/r009-aws_ap_southeast_1-upload-020mib.bin","","",""
"r009-gcp_asia_east1-upload-010mib","9","49","2026-06-24T22:40:13.853+00:00","2026-06-24T22:40:41.346+00:00","gcp_asia_east1","gcp","asia-east1","skyflow-prototype-gcp-asia-east1","upload","10","10485760","20.583612199989147","0.4858233774927645","4.075381871022825","success","10485760","gs://skyflow-prototype-gcp-asia-east1/network_measurement/runs/20260624_233904/r009-gcp_asia_east1-upload-010mib.bin","","",""
"r009-aws_us_east_2-download-005mib","9","50","2026-06-24T22:40:41.861+00:00","2026-06-24T22:40:46.521+00:00","aws_us_east_2","aws","us-east-2","skyflow-prototype-aws-us-east-2","download","5","5242880","4.6312178000225686","1.0796296386612685","9.056589823911025","success","5242880","s3://skyflow-prototype-aws-us-east-2/network_measurement/reference/payload_005mib.bin","","",""
"r009-gcp_us_east1-download-010mib","9","51","2026-06-24T22:40:47.027+00:00","2026-06-24T22:40:55.714+00:00","gcp_us_east1","gcp","us-east1","skyflow-prototype-gcp-us-east1","download","10","10485760","8.666973300045356","1.1538053313199508","9.67882063275319","success","10485760","gs://skyflow-prototype-gcp-us-east1/network_measurement/reference/payload_010mib.bin","","",""
"r009-aws_us_west_2-upload-100mib","9","52","2026-06-24T22:40:56.224+00:00","2026-06-24T22:41:06.826+00:00","aws_us_west_2","aws","us-west-2","skyflow-prototype-aws-us-west-2","upload","100","104857600","7.179057999979705","13.929404108489262","116.8483107397059","success","104857600","s3://skyflow-prototype-aws-us-west-2/network_measurement/runs/20260624_233904/r009-aws_us_west_2-upload-100mib.bin","","",""
"r009-aliyun_ap_southeast_1-upload-060mib","9","53","2026-06-24T22:41:07.337+00:00","2026-06-24T22:41:15.692+00:00","aliyun_ap_southeast_1","aliyun","ap-southeast-1","skyflow-prototype-aliyun-ap-southeast-1","upload","60","62914560","5.8497770999674685","10.256801066887432","86.04028348410046","success","62914560","oss://skyflow-prototype-aliyun-ap-southeast-1/network_measurement/runs/20260624_233904/r009-aliyun_ap_southeast_1-upload-060mib.bin","","",""
"r009-aws_eu_central_1-upload-001mib","9","54","2026-06-24T22:41:16.203+00:00","2026-06-24T22:41:22.637+00:00","aws_eu_central_1","aws","eu-central-1","skyflow-prototype-aws-eu-central-1","upload","1","1048576","2.850038099975791","0.35087250237408907","2.9433318803953026","success","1048576","s3://skyflow-prototype-aws-eu-central-1/network_measurement/runs/20260624_233904/r009-aws_eu_central_1-upload-001mib.bin","","",""
"r009-gcp_europe_west1-upload-001mib","9","55","2026-06-24T22:41:23.141+00:00","2026-06-24T22:41:45.800+00:00","gcp_europe_west1","gcp","europe-west1","skyflow-prototype-gcp-europe-west1","upload","1","1048576","10.956337500014342","0.09127137604137249","0.7656397952316656","success","1048576","gs://skyflow-prototype-gcp-europe-west1/network_measurement/runs/20260624_233904/r009-gcp_europe_west1-upload-001mib.bin","","",""
"r009-gcp_asia_east1-download-060mib","9","56","2026-06-24T22:41:46.306+00:00","2026-06-24T22:41:56.888+00:00","gcp_asia_east1","gcp","asia-east1","skyflow-prototype-gcp-asia-east1","download","60","62914560","10.558592099987436","5.6825758047866435","47.668900856639674","success","62914560","gs://skyflow-prototype-gcp-asia-east1/network_measurement/reference/payload_060mib.bin","","",""
"r009-aws_ap_southeast_1-upload-060mib","9","57","2026-06-24T22:41:57.397+00:00","2026-06-24T22:42:07.657+00:00","aws_ap_southeast_1","aws","ap-southeast-1","skyflow-prototype-aws-ap-southeast-1","upload","60","62914560","6.79925280000316","8.824499068481778","74.02526348185879","success","62914560","s3://skyflow-prototype-aws-ap-southeast-1/network_measurement/runs/20260624_233904/r009-aws_ap_southeast_1-upload-060mib.bin","","",""
"r009-aliyun_us_east_1-upload-100mib","9","58","2026-06-24T22:42:08.171+00:00","2026-06-24T22:42:16.445+00:00","aliyun_us_east_1","aliyun","us-east-1","skyflow-prototype-aliyun-us-east-1","upload","100","104857600","5.643120500026271","17.720691946864232","148.65193823100088","success","104857600","oss://skyflow-prototype-aliyun-us-east-1/network_measurement/runs/20260624_233904/r009-aliyun_us_east_1-upload-100mib.bin","","",""
"r009-aws_us_east_2-download-060mib","9","59","2026-06-24T22:42:16.953+00:00","2026-06-24T22:42:31.832+00:00","aws_us_east_2","aws","us-east-2","skyflow-prototype-aws-us-east-2","download","60","62914560","14.852417399990372","4.039746418656326","33.8878491255118","success","62914560","s3://skyflow-prototype-aws-us-east-2/network_measurement/reference/payload_060mib.bin","","",""
"r009-aws_eu_central_1-download-005mib","9","60","2026-06-24T22:42:32.346+00:00","2026-06-24T22:42:37.360+00:00","aws_eu_central_1","aws","eu-central-1","skyflow-prototype-aws-eu-central-1","download","5","5242880","4.990950099949259","1.0018132619780817","8.403818743935432","success","5242880","s3://skyflow-prototype-aws-eu-central-1/network_measurement/reference/payload_005mib.bin","","",""
"r009-aws_eu_central_1-upload-100mib","9","61","2026-06-24T22:42:37.872+00:00","2026-06-24T22:42:49.780+00:00","aws_eu_central_1","aws","eu-central-1","skyflow-prototype-aws-eu-central-1","upload","100","104857600","8.023578700027429","12.463266547090534","104.54945746305603","success","104857600","s3://skyflow-prototype-aws-eu-central-1/network_measurement/runs/20260624_233904/r009-aws_eu_central_1-upload-100mib.bin","","",""
"r009-aws_us_east_2-download-020mib","9","62","2026-06-24T22:42:50.290+00:00","2026-06-24T22:42:55.691+00:00","aws_us_east_2","aws","us-east-2","skyflow-prototype-aws-us-east-2","download","20","20971520","5.37153770000441","3.7233286103499896","31.23354416741081","success","20971520","s3://skyflow-prototype-aws-us-east-2/network_measurement/reference/payload_020mib.bin","","",""
"r009-gcp_asia_east1-upload-040mib","9","63","2026-06-24T22:42:56.198+00:00","2026-06-24T22:44:08.687+00:00","gcp_asia_east1","gcp","asia-east1","skyflow-prototype-gcp-asia-east1","upload","40","41943040","62.73638720001327","0.6375885157759218","5.3484801241460245","success","41943040","gs://skyflow-prototype-gcp-asia-east1/network_measurement/runs/20260624_233904/r009-gcp_asia_east1-upload-040mib.bin","","",""
"r009-gcp_europe_west1-download-005mib","9","64","2026-06-24T22:44:09.215+00:00","2026-06-24T22:44:20.087+00:00","gcp_europe_west1","gcp","europe-west1","skyflow-prototype-gcp-europe-west1","download","5","5242880","10.846327500010375","0.4609855271284421","3.8670268807538664","success","5242880","gs://skyflow-prototype-gcp-europe-west1/network_measurement/reference/payload_005mib.bin","","",""
"r009-aws_us_east_2-upload-001mib","9","65","2026-06-24T22:44:20.595+00:00","2026-06-24T22:44:27.744+00:00","aws_us_east_2","aws","us-east-2","skyflow-prototype-aws-us-east-2","upload","1","1048576","3.51459249999607","0.2845280071590428","2.386793917078404","success","1048576","s3://skyflow-prototype-aws-us-east-2/network_measurement/runs/20260624_233904/r009-aws_us_east_2-upload-001mib.bin","","",""
"r009-aliyun_cn_shanghai-download-005mib","9","66","2026-06-24T22:44:28.251+00:00","2026-06-24T22:44:28.637+00:00","aliyun_cn_shanghai","aliyun","cn-shanghai","skyflow-prototype-aliyun-cn-shanghai","download","5","5242880","0.38537259999429807","12.974456409391792","108.83762883147527","success","5242880","oss://skyflow-prototype-aliyun-cn-shanghai/network_measurement/reference/payload_005mib.bin","","",""
"r009-aws_eu_central_1-download-020mib","9","67","2026-06-24T22:44:29.138+00:00","2026-06-24T22:44:34.647+00:00","aws_eu_central_1","aws","eu-central-1","skyflow-prototype-aws-eu-central-1","download","20","20971520","5.4787409999989904","3.6504737128482048","30.622392991388153","success","20971520","s3://skyflow-prototype-aws-eu-central-1/network_measurement/reference/payload_020mib.bin","","",""
"r009-gcp_asia_east1-upload-060mib","9","68","2026-06-24T22:44:36.106+00:00","2026-06-24T22:46:15.669+00:00","gcp_asia_east1","gcp","asia-east1","skyflow-prototype-gcp-asia-east1","upload","60","62914560","92.51376790000359","0.6485521167492917","5.440449474980042","success","62914560","gs://skyflow-prototype-gcp-asia-east1/network_measurement/runs/20260624_233904/r009-gcp_asia_east1-upload-060mib.bin","","",""
"r009-gcp_asia_east1-upload-001mib","9","69","2026-06-24T22:46:16.181+00:00","2026-06-24T22:46:29.102+00:00","gcp_asia_east1","gcp","asia-east1","skyflow-prototype-gcp-asia-east1","upload","1","1048576","6.094809799978975","0.16407402902112705","1.3763527124388586","success","1048576","gs://skyflow-prototype-gcp-asia-east1/network_measurement/runs/20260624_233904/r009-gcp_asia_east1-upload-001mib.bin","","",""
"r009-gcp_asia_east1-upload-080mib","9","70","2026-06-24T22:46:29.607+00:00","2026-06-24T22:48:34.880+00:00","gcp_asia_east1","gcp","asia-east1","skyflow-prototype-gcp-asia-east1","upload","80","83886080","118.3733927999856","0.6758275496519327","5.669252389630601","success","83886080","gs://skyflow-prototype-gcp-asia-east1/network_measurement/runs/20260624_233904/r009-gcp_asia_east1-upload-080mib.bin","","",""
"r009-gcp_us_east1-upload-100mib","9","71","2026-06-24T22:48:35.388+00:00","2026-06-24T22:51:18.951+00:00","gcp_us_east1","gcp","us-east1","skyflow-prototype-gcp-us-east1","upload","100","104857600","153.02709909999976","0.653479028146853","5.481779403344916","success","104857600","gs://skyflow-prototype-gcp-us-east1/network_measurement/runs/20260624_233904/r009-gcp_us_east1-upload-100mib.bin","","",""
"r009-aws_ap_southeast_1-download-040mib","9","72","2026-06-24T22:51:19.487+00:00","2026-06-24T22:51:24.677+00:00","aws_ap_southeast_1","aws","ap-southeast-1","skyflow-prototype-aws-ap-southeast-1","download","40","41943040","5.163336500001606","7.7469287543020995","64.98594852376863","success","41943040","s3://skyflow-prototype-aws-ap-southeast-1/network_measurement/reference/payload_040mib.bin","","",""
"r009-aliyun_cn_beijing-download-040mib","9","73","2026-06-24T22:51:25.179+00:00","2026-06-24T22:51:26.218+00:00","aliyun_cn_beijing","aliyun","cn-beijing","skyflow-prototype-aliyun-cn-beijing","download","40","41943040","1.0387452999711968","38.50799613833069","323.02848446996995","success","41943040","oss://skyflow-prototype-aliyun-cn-beijing/network_measurement/reference/payload_040mib.bin","","",""
"r009-gcp_us_west1-download-040mib","9","74","2026-06-24T22:51:26.737+00:00","2026-06-24T22:51:36.666+00:00","gcp_us_west1","gcp","us-west1","skyflow-prototype-gcp-us-west1","download","40","41943040","9.897546499967575","4.041405615031063","33.901767473494495","success","41943040","gs://skyflow-prototype-gcp-us-west1/network_measurement/reference/payload_040mib.bin","","",""
"r009-gcp_europe_west1-upload-005mib","9","75","2026-06-24T22:51:37.173+00:00","2026-06-24T22:51:55.439+00:00","gcp_europe_west1","gcp","europe-west1","skyflow-prototype-gcp-europe-west1","upload","5","5242880","10.381568900018465","0.4816227728345671","4.040144645182233","success","5242880","gs://skyflow-prototype-gcp-europe-west1/network_measurement/runs/20260624_233904/r009-gcp_europe_west1-upload-005mib.bin","","",""
"r009-gcp_us_east1-upload-020mib","9","76","2026-06-24T22:51:55.949+00:00","2026-06-24T22:52:41.264+00:00","gcp_us_east1","gcp","us-east1","skyflow-prototype-gcp-us-east1","upload","20","20971520","36.68681159999687","0.5451550333145251","4.573091873702492","success","20971520","gs://skyflow-prototype-gcp-us-east1/network_measurement/runs/20260624_233904/r009-gcp_us_east1-upload-020mib.bin","","",""
"r009-gcp_us_west1-download-005mib","9","77","2026-06-24T22:52:41.777+00:00","2026-06-24T22:52:49.547+00:00","gcp_us_west1","gcp","us-west1","skyflow-prototype-gcp-us-west1","download","5","5242880","7.7551386000122875","0.6447338026933623","5.408419135143961","success","5242880","gs://skyflow-prototype-gcp-us-west1/network_measurement/reference/payload_005mib.bin","","",""
"r009-aliyun_us_east_1-download-001mib","9","78","2026-06-24T22:52:50.073+00:00","2026-06-24T22:52:53.087+00:00","aliyun_us_east_1","aliyun","us-east-1","skyflow-prototype-aliyun-us-east-1","download","1","1048576","3.0117235999787226","0.332035781771961","2.785318015258526","success","1048576","oss://skyflow-prototype-aliyun-us-east-1/network_measurement/reference/payload_001mib.bin","","",""
"r009-aliyun_cn_beijing-download-080mib","9","79","2026-06-24T22:52:53.598+00:00","2026-06-24T22:52:55.402+00:00","aliyun_cn_beijing","aliyun","cn-beijing","skyflow-prototype-aliyun-cn-beijing","download","80","83886080","1.8013886999688111","44.41018198980881","372.5396079211661","success","83886080","oss://skyflow-prototype-aliyun-cn-beijing/network_measurement/reference/payload_080mib.bin","","",""
"r009-gcp_us_west1-download-100mib","9","80","2026-06-24T22:52:55.909+00:00","2026-06-24T22:53:14.123+00:00","gcp_us_west1","gcp","us-west1","skyflow-prototype-gcp-us-west1","download","100","104857600","18.19315489998553","5.496572779693067","46.1085943923155","success","104857600","gs://skyflow-prototype-gcp-us-west1/network_measurement/reference/payload_100mib.bin","","",""
