workflow,quality_level,query_id,budget_factor,best_baseline,baseline_p90_min,sla_sec_old,sla_sec_new,p90_greedy,p90_murakkab_profile,p90_single_cloud
workflow2,Q1,workflow2_Q1_q0321,1.1,greedy,116.7218218205197,2191.120218939466,128.39400400257168,116.7218218205197,131.73697941172264,136.57769575509636
workflow2,Q1,workflow2_Q1_q0322,1.1,greedy,87.77789500358118,1776.6189766178725,96.5556845039393,87.77789500358118,97.19470130085314,97.30237170727104
workflow2,Q1,workflow2_Q1_q0323,1.1,single_cloud,50.793954038201825,1311.0619539269928,55.87334944202201,52.248504076973454,54.9151450228945,50.793954038201825
workflow2,Q1,workflow2_Q1_q0324,1.1,greedy,110.02289842493151,2071.8921490357657,121.02518826742467,110.02289842493151,123.75286149682654,126.2565468816863
workflow2,Q1,workflow2_Q1_q0325,1.1,greedy,94.78643622514451,1839.2346602276853,104.26507984765897,94.78643622514451,104.64843745961187,106.4617527628922
workflow2,Q1,workflow2_Q1_q0326,1.1,greedy,94.53148045941468,1840.130429769653,103.98462850535616,94.53148045941468,102.41103506743423,103.56631753752438
workflow2,Q1,workflow2_Q1_q0327,1.1,greedy,74.02550723115189,1645.4120593206646,81.42805795426709,74.02550723115189,81.36240641375763,80.83426649950192
workflow2,Q1,workflow2_Q1_q0328,1.1,greedy,88.70966508548328,1797.8361888498134,97.58063159403162,88.70966508548328,96.30917109911024,97.40440386040854
workflow2,Q1,workflow2_Q1_q0329,1.1,greedy,55.86901136119607,1385.4296621789088,61.45591249731569,55.86901136119607,59.653275504954756,56.78295453472264
workflow2,Q1,workflow2_Q1_q0330,1.1,greedy,102.7185363273743,1963.4132461942245,112.99038996011173,102.7185363273743,114.41898091688566,117.1945225512234
workflow2,Q1,workflow2_Q1_q0331,1.1,single_cloud,50.64686513369838,1307.9670650486207,55.71155164706822,52.83384706544079,55.23725070146427,50.64686513369838
workflow2,Q1,workflow2_Q1_q0332,1.1,greedy,95.12970817721391,1953.563836305179,104.64267899493531,95.12970817721391,105.7591281025318,107.12125389230282
workflow2,Q1,workflow2_Q1_q0333,1.1,greedy,109.19175549063584,2071.0927247081063,120.11093103969944,109.19175549063584,120.23032411293903,123.40601770084196
workflow2,Q1,workflow2_Q1_q0334,1.1,greedy,79.93126676470561,1699.854116078585,87.92439344117618,79.93126676470561,87.76571502950154,87.33809578768259
workflow2,Q1,workflow2_Q1_q0335,1.1,greedy,81.64112255198253,1736.692740932251,89.8052348071808,81.64112255198253,89.99467448377628,89.98945965518475
workflow2,Q1,workflow2_Q1_q0336,1.1,greedy,65.27808903406608,1541.8432731011692,71.8058979374727,65.27808903406608,70.52614964963358,68.90987401510792
workflow2,Q1,workflow2_Q1_q0337,1.1,greedy,120.0316783295125,2189.886163553429,132.03484616246377,120.0316783295125,131.33897779233158,137.41370802013287
workflow2,Q1,workflow2_Q1_q0338,1.1,greedy,98.29296553247988,1956.8607319157115,108.12226208572788,98.29296553247988,109.03219070975595,111.46245811900656
workflow2,Q1,workflow2_Q1_q0339,1.1,greedy,75.21308756606386,1597.82271355414,82.73439632267025,75.21308756606386,81.7286473692324,79.8578870338316
workflow2,Q1,workflow2_Q1_q0340,1.1,greedy,60.590339411916794,1406.3600828257431,66.64937335310847,60.590339411916794,64.55255066199737,60.78145264068045
workflow2,Q1,workflow2_Q1_q0341,1.1,greedy,65.14621425231512,1450.505477911262,71.66083567754664,65.14621425231512,69.26411879701998,66.10730926084709
workflow2,Q1,workflow2_Q1_q0342,1.1,greedy,75.8127758957697,1691.4273741045097,83.39405348534667,75.8127758957697,84.66469240896699,86.71401676846672
workflow2,Q1,workflow2_Q1_q0343,1.1,greedy,119.33493097069844,2163.3724427099373,131.26842406776828,119.33493097069844,133.0631438364904,139.5359148084358
workflow2,Q1,workflow2_Q1_q0344,1.1,greedy,102.91193325756132,1957.8682969202653,113.20312658331746,102.91193325756132,113.82399152607493,117.03512666144677
workflow2,Q1,workflow2_Q1_q0345,1.1,greedy,64.54596452046063,1446.2303357046417,71.0005609725067,64.54596452046063,68.21585815609164,64.98040808041267
workflow2,Q1,workflow2_Q1_q0346,1.1,greedy,110.06272441265854,2081.5272775510334,121.0689968539244,110.06272441265854,121.83930132796691,125.25166116021178
workflow2,Q1,workflow2_Q1_q0347,1.1,greedy,71.81551335441466,1606.9057156875456,78.99706468985613,71.81551335441466,77.4944952895898,78.19434420982944
workflow2,Q1,workflow2_Q1_q0348,1.1,greedy,109.37711929925506,2073.7980721939834,120.31483122918057,109.37711929925506,121.99358794890448,126.77444728771214
workflow2,Q1,workflow2_Q1_q0349,1.1,greedy,65.1861648781185,1472.315803609395,71.70478136593036,65.1861648781185,69.34873683005925,66.33131097230043
workflow2,Q1,workflow2_Q1_q0350,1.1,greedy,89.3263333806626,1843.999363369209,98.25896671872887,89.3263333806626,100.34534979085325,101.68852563279947
workflow2,Q1,workflow2_Q1_q0351,1.1,greedy,117.5646182099173,2147.697101248144,129.32108003090903,117.5646182099173,131.04662628075013,136.54793929347647
workflow2,Q1,workflow2_Q1_q0352,1.1,greedy,65.16639833896994,1488.283493019725,71.68303817286694,65.16639833896994,70.65812940753773,69.09430222486388
