workflow,quality_level,query_id,budget_factor,best_baseline,baseline_p90_min,sla_sec_old,sla_sec_new,p90_greedy,p90_murakkab_profile,p90_single_cloud
workflow1,Q2,workflow1_Q2_q0075,1.1,greedy,53.296157788294,1112.7824233189458,58.62577356712341,53.296157788294,54.5551622372595,65.33538778140091
workflow1,Q2,workflow1_Q2_q0076,1.1,greedy,48.360594693374345,1044.0507424743798,53.19665416271179,48.360594693374345,48.53907444554088,58.61954220585808
workflow1,Q2,workflow1_Q2_q0077,1.1,greedy,90.4784803060189,1555.5045701892536,99.5263283366208,90.4784803060189,98.84478482540771,114.1085833060296
workflow1,Q2,workflow1_Q2_q0078,1.1,greedy,73.4542786607637,1357.5365025152707,80.79970652684008,73.4542786607637,80.94118158583805,93.5462889595696
workflow1,Q2,workflow1_Q2_q0079,1.1,greedy,84.65991633216592,1469.128211650769,93.12590796538252,84.65991633216592,91.52148552935202,105.67736460415237
workflow1,Q2,workflow1_Q2_q0080,1.1,greedy,56.58267792079122,1144.416302121964,62.24094571287035,56.58267792079122,57.617064497623055,68.43773632255203
workflow1,Q2,workflow1_Q2_q0081,1.1,greedy,61.09841432450951,1200.041325126781,67.20825575696047,61.09841432450951,62.96500435751356,74.06464345660747
workflow1,Q2,workflow1_Q2_q0082,1.1,greedy,58.9230756757895,1224.8902461934215,64.81538324336846,58.9230756757895,62.532983891275,74.04924113676115
workflow1,Q2,workflow1_Q2_q0083,1.1,greedy,83.67895157414912,1487.5310716047138,92.04684673156405,83.67895157414912,92.79034680647896,106.76013148155484
workflow1,Q2,workflow1_Q2_q0084,1.1,greedy,87.39020137217706,1496.655034385343,96.12922150939477,87.39020137217706,93.57169603354548,107.19989129406659
workflow1,Q2,workflow1_Q2_q0085,1.1,greedy,50.17019704692953,1078.4386035966263,55.187216751622486,50.17019704692953,51.683446627867546,62.232733080836596
workflow1,Q2,workflow1_Q2_q0086,1.1,greedy,94.27872607876984,1621.7679845578243,103.70659868664683,94.27872607876984,104.46211740190624,120.34696787423091
workflow1,Q2,workflow1_Q2_q0087,1.1,murakkab_profile,47.070964906240405,1014.7246220396062,51.77806139686445,47.420652896299934,47.070964906240405,57.244149983554614
workflow1,Q2,workflow1_Q2_q0088,1.1,greedy,95.17247131335004,1588.1822799522747,104.68971844468506,95.17247131335004,104.33033417270288,119.55071877023798
workflow1,Q2,workflow1_Q2_q0089,1.1,murakkab_profile,45.07385068099387,999.7425799580338,49.58123574909326,45.71097956355275,45.07385068099387,54.95298454379733
workflow1,Q2,workflow1_Q2_q0090,1.1,greedy,55.127419499534504,1121.1271903463944,60.64016144948796,55.127419499534504,56.305025171649326,66.87855853295996
workflow1,Q2,workflow1_Q2_q0091,1.1,greedy,90.42002087733458,1551.470877422254,99.46202296506804,90.42002087733458,99.49597125584387,114.3118927812695
workflow1,Q2,workflow1_Q2_q0092,1.1,greedy,50.934030976517086,1058.2343874999317,56.0274340741688,50.934030976517086,51.01377881390028,61.273107279756864
workflow1,Q2,workflow1_Q2_q0093,1.1,greedy,63.7915100529495,1231.3334852037224,70.17066105824445,63.7915100529495,67.82409398804123,79.72804743715382
workflow1,Q2,workflow1_Q2_q0094,1.1,greedy,66.49120577548757,1258.1709523086813,73.14032635303633,66.49120577548757,69.66516765606599,81.80742909482274
workflow1,Q2,workflow1_Q2_q0095,1.1,greedy,55.01153220184778,1106.8690105506637,60.51268542203256,55.01153220184778,55.89808474148095,66.51172332233477
workflow1,Q2,workflow1_Q2_q0096,1.1,greedy,84.39091852539906,1450.7263263879622,92.83001037793898,84.39091852539906,89.98585243033779,103.60982912826618
workflow1,Q2,workflow1_Q2_q0097,1.1,greedy,94.04178777663715,1555.06197323293,103.44596655430087,94.04178777663715,102.70242851323718,117.83049721707825
workflow1,Q2,workflow1_Q2_q0098,1.1,greedy,91.66646081552115,1572.2483159231952,100.83310689707326,91.66646081552115,100.29733360072356,115.27385038823007
workflow1,Q2,workflow1_Q2_q0099,1.1,greedy,59.554096572385895,1176.4287267721866,65.50950622962449,59.554096572385895,61.55073168504871,72.93401634501456
workflow1,Q3,workflow1_Q3_q0000,1.1,greedy,67.5817033471272,1135.4995623744687,74.33987368183993,67.5817033471272,76.04703598681884,72.24976283831022
workflow1,Q3,workflow1_Q3_q0001,1.1,greedy,38.83768312657947,816.9310345259153,42.72145143923742,38.83768312657947,41.47326305297684,39.85160246605567
workflow1,Q3,workflow1_Q3_q0002,1.1,greedy,46.93716267517424,903.1802341459736,51.63087894269167,46.93716267517424,51.280188832536396,49.06462635174347
workflow1,Q3,workflow1_Q3_q0003,1.1,greedy,39.30802275492331,822.4279999716911,43.23882503041564,39.30802275492331,41.78341861760079,40.26405058188842
workflow1,Q3,workflow1_Q3_q0004,1.1,greedy,47.418425994150965,908.130885520104,52.160268593566066,47.418425994150965,51.70635036654057,49.53647505330374
workflow1,Q3,workflow1_Q3_q0005,1.1,greedy,67.15730686099268,1139.574141411833,73.87303754709195,67.15730686099268,75.24492860367437,71.53246640729054
workflow1,Q3,workflow1_Q3_q0006,1.1,greedy,82.40914862876335,1278.9494000655957,90.65006349163968,82.40914862876335,93.50021749555175,88.8370667261923
workflow1,Q3,workflow1_Q3_q0007,1.1,greedy,42.05949887941391,860.2122565279484,46.2654487673553,42.05949887941391,45.06974646386426,43.364800628130205
workflow1,Q3,workflow1_Q3_q0008,1.1,greedy,60.7484341946053,1061.0939570768455,66.82327761406584,60.7484341946053,67.52402257674787,64.33049802720696
workflow1,Q3,workflow1_Q3_q0009,1.1,greedy,68.89453113222038,1155.3429754956144,75.78398424544243,68.89453113222038,78.50647738378525,74.44179053839144
workflow1,Q3,workflow1_Q3_q0010,1.1,greedy,82.89171031059941,1304.1489323560606,91.18088134165936,82.89171031059941,94.13797756636754,88.96589537961995
workflow1,Q3,workflow1_Q3_q0011,1.1,greedy,63.43627701010977,1101.311781676052,69.77990471112075,63.43627701010977,71.21953558852898,67.54021005106416
workflow1,Q3,workflow1_Q3_q0012,1.1,greedy,46.00979161485285,891.3212603957983,50.61077077633814,46.00979161485285,49.35470843079253,47.50885443802903
workflow1,Q3,workflow1_Q3_q0013,1.1,greedy,67.02753455818602,1110.4328776302846,73.73028801400463,67.02753455818602,76.1238937343082,72.15772166917147
workflow1,Q3,workflow1_Q3_q0014,1.1,greedy,49.63033836471448,930.0025712487144,54.593372201185936,49.63033836471448,54.603927394235114,52.310997254643446
workflow1,Q3,workflow1_Q3_q0015,1.1,greedy,82.03161566768985,1317.877555933214,90.23477723445885,82.03161566768985,94.84385312806675,89.9733327782995
workflow1,Q3,workflow1_Q3_q0016,1.1,greedy,53.550363658449236,976.8484015628076,58.90540002429417,53.550363658449236,58.93822484462044,56.075457382995964
workflow1,Q3,workflow1_Q3_q0017,1.1,greedy,65.87620742207011,1145.899039602216,72.46382816427713,65.87620742207011,75.66458636263013,71.57792386376467
workflow1,Q3,workflow1_Q3_q0018,1.1,greedy,32.77129581661485,754.1414377163422,36.04842539827634,32.77129581661485,34.08932229803837,32.98891357636948
workflow1,Q3,workflow1_Q3_q0019,1.1,greedy,53.20093681430924,977.0763515333211,58.52103049574016,53.20093681430924,58.4930466731222,55.76187122900567
workflow1,Q3,workflow1_Q3_q0020,1.1,greedy,77.63596623540958,1258.1136640415978,85.39956285895055,77.63596623540958,90.37971620359464,85.31989593057108
workflow1,Q3,workflow1_Q3_q0021,1.1,greedy,64.9185919419138,1101.4105561267083,71.4104511361052,64.9185919419138,73.19503409661101,69.76245452419529
workflow1,Q3,workflow1_Q3_q0022,1.1,greedy,55.983855484267025,1003.0366115918596,61.58224103269373,55.983855484267025,61.89166637274334,58.82206352199854
workflow1,Q3,workflow1_Q3_q0023,1.1,greedy,81.33642640364465,1294.1006246661752,89.47006904400912,81.33642640364465,92.79014648893052,87.63099365663905
workflow1,Q3,workflow1_Q3_q0024,1.1,greedy,79.67377332155135,1245.6171569287008,87.64115065370649,79.67377332155135,91.24245040226597,85.99702329765982
workflow1,Q3,workflow1_Q3_q0025,1.1,greedy,50.53851439749457,931.0227926336502,55.59236583724404,50.53851439749457,55.314967623582675,53.00773356603311
workflow1,Q3,workflow1_Q3_q0026,1.1,greedy,61.30596234101628,1062.5548346476564,67.43655857511791,61.30596234101628,69.36636751423296,66.1303007661879
workflow1,Q3,workflow1_Q3_q0027,1.1,greedy,59.15981140752579,1030.180029904301,65.07579254827837,59.15981140752579,66.54905860988636,63.18266381271834
workflow1,Q3,workflow1_Q3_q0028,1.1,greedy,64.1502490591965,1114.4109990679526,70.56527396511615,64.1502490591965,72.84059390631403,69.28330528905927
workflow1,Q3,workflow1_Q3_q0029,1.1,greedy,50.10962463634877,938.0602255327996,55.12058709998365,50.10962463634877,54.47732632123838,52.26719240478629
workflow1,Q3,workflow1_Q3_q0030,1.1,greedy,44.91405312620325,884.8716784530995,49.40545843882358,44.91405312620325,49.489967953943804,47.15293157347057
workflow1,Q3,workflow1_Q3_q0031,1.1,greedy,80.0028505819434,1280.336657737175,88.00313564013776,80.0028505819434,92.85475736557817,88.59133010420423
workflow1,Q3,workflow1_Q3_q0032,1.1,greedy,82.42242997307267,1286.9641539033162,90.66467297037994,82.42242997307267,93.25394925388741,89.07985731833323
workflow1,Q3,workflow1_Q3_q0033,1.1,greedy,79.24967851642938,1239.3098192167868,87.17464636807233,79.24967851642938,90.41235035818217,85.32843625714915
workflow1,Q3,workflow1_Q3_q0034,1.1,greedy,84.88881396537755,1319.1057412403145,93.37769536191531,84.88881396537755,96.45236921022497,91.78685728852098
workflow1,Q3,workflow1_Q3_q0035,1.1,greedy,72.77389927981893,1181.1369866512637,80.05128920780083,72.77389927981893,81.98274935423089,77.99268510342401
workflow1,Q3,workflow1_Q3_q0036,1.1,greedy,71.22345972988437,1192.7771324172788,78.34580570287281,71.22345972988437,81.58812770256611,77.18139923582766
workflow1,Q3,workflow1_Q3_q0037,1.1,greedy,72.62877068599167,1191.5482984050982,79.89164775459084,72.62877068599167,81.64176114949177,77.91202353215662
workflow1,Q3,workflow1_Q3_q0038,1.1,greedy,58.15503465254983,1024.7274744654685,63.97053811780482,58.15503465254983,64.98135688179866,62.14980981910355
workflow1,Q3,workflow1_Q3_q0039,1.1,greedy,55.13990373875052,1010.437118274643,60.65389411262557,55.13990373875052,62.23941088297294,58.92216784936382
workflow1,Q3,workflow1_Q3_q0040,1.1,greedy,45.402354573906145,882.5178649697501,49.94259003129676,45.402354573906145,49.41701189340931,47.336598340258135
workflow1,Q3,workflow1_Q3_q0041,1.1,greedy,67.0274184530971,1121.8750353829562,73.73016029840682,67.0274184530971,75.86627987373724,72.02483450020378
workflow1,Q3,workflow1_Q3_q0042,1.1,greedy,46.63441046302092,911.5617925181411,51.29785150932302,46.63441046302092,50.97267062305466,48.791957005965074
workflow1,Q3,workflow1_Q3_q0043,1.1,greedy,46.29808251135919,892.9194551799129,50.92789076249511,46.29808251135919,50.34696332700034,48.379795638211824
workflow1,Q3,workflow1_Q3_q0044,1.1,greedy,63.90256220333909,1087.054748915226,70.292818423673,63.90256220333909,71.63604661930002,68.24095795229101
workflow1,Q3,workflow1_Q3_q0045,1.1,greedy,51.83823574711138,982.9455808739356,57.022059321822525,51.83823574711138,58.37340693830715,55.63023605729405
workflow1,Q3,workflow1_Q3_q0046,1.1,greedy,42.87104084677455,869.8755697629043,47.15814493145201,42.87104084677455,46.12989890631604,44.340780447224844
workflow1,Q3,workflow1_Q3_q0047,1.1,greedy,76.85367134837664,1223.1787395109748,84.53903848321431,76.85367134837664,88.18805412879615,83.50797803685431
workflow1,Q3,workflow1_Q3_q0048,1.1,greedy,78.32635091584618,1249.5131642545527,86.1589860074308,78.32635091584618,90.38022004043982,85.22470152573362
workflow1,Q3,workflow1_Q3_q0049,1.1,greedy,41.896207094824575,839.6110358413753,46.08582780430704,41.896207094824575,45.451700190347196,43.45460011144661
workflow1,Q3,workflow1_Q3_q0050,1.1,greedy,32.84745702350895,744.8411606044799,36.13220272585985,32.84745702350895,34.20714928835225,33.07595267687571
workflow1,Q3,workflow1_Q3_q0051,1.1,greedy,50.81197325732428,939.2544893819776,55.893170583056715,50.81197325732428,55.49196423488962,53.14569000485263
workflow1,Q3,workflow1_Q3_q0052,1.1,greedy,77.02580496631802,1212.2074103887333,84.72838546294983,77.02580496631802,87.23127960753159,82.95623025097375
workflow1,Q3,workflow1_Q3_q0053,1.1,greedy,78.35858609801518,1236.8552592642263,86.1944447078167,78.35858609801518,88.3283428621636,84.1254995875345
workflow1,Q3,workflow1_Q3_q0054,1.1,greedy,40.06855138548296,822.2354778806547,44.075406524031266,40.06855138548296,43.30405869544717,41.53392122618206
workflow1,Q3,workflow1_Q3_q0055,1.1,greedy,73.976276327781,1198.497119139893,81.3739039605591,73.976276327781,85.46666636621109,80.11310168740535
workflow1,Q3,workflow1_Q3_q0056,1.1,greedy,38.781559291706216,808.8505853802584,42.65971522087684,38.781559291706216,41.27181227632368,39.67588983835258
workflow1,Q3,workflow1_Q3_q0057,1.1,greedy,53.09094283172303,971.1610283366026,58.40003711489533,53.09094283172303,58.22579239100099,55.60912350249889
workflow1,Q3,workflow1_Q3_q0058,1.1,greedy,86.25314181383378,1331.1773890810491,94.87845599521717,86.25314181383378,98.5775240572935,93.59344347510691
workflow1,Q3,workflow1_Q3_q0059,1.1,greedy,41.28905359410696,854.3367310234062,45.41795895351766,41.28905359410696,44.599654647683046,42.695937164659036
workflow1,Q3,workflow1_Q3_q0060,1.1,greedy,39.662054215659616,831.4848554529239,43.62825963722558,39.662054215659616,42.52589872558284,40.80001935829671
workflow1,Q3,workflow1_Q3_q0061,1.1,greedy,54.550075218355,990.528676734683,60.0050827401905,54.550075218355,60.17276081883553,57.51850616544428
workflow1,Q3,workflow1_Q3_q0062,1.1,greedy,65.12485389296067,1106.99589996377,71.63733928225675,65.12485389296067,72.56555248476928,69.48369198590399
workflow1,Q3,workflow1_Q3_q0063,1.1,greedy,82.7083931380643,1292.3041028756809,90.97923245187073,82.7083931380643,94.68787287721264,89.83344722003727
workflow1,Q3,workflow1_Q3_q0064,1.1,greedy,85.27580876089566,1320.653789697343,93.80338963698523,85.27580876089566,97.92744845246135,92.2060496159087
workflow1,Q3,workflow1_Q3_q0065,1.1,greedy,35.564288711710226,781.5994006074691,39.120717582881255,35.564288711710226,37.34181630787112,36.06910732224908
workflow1,Q3,workflow1_Q3_q0066,1.1,greedy,40.31050843588342,822.0393312630209,44.34155927947177,40.31050843588342,43.24562128158534,41.60003327494506
workflow1,Q3,workflow1_Q3_q0067,1.1,greedy,72.78634740459343,1208.20058535687,80.06498214505278,72.78634740459343,83.26893069508816,78.80517152885353
workflow1,Q3,workflow1_Q3_q0068,1.1,greedy,45.59403556898223,900.505981283441,50.15343912588045,45.59403556898223,50.092788909061525,47.84369353412479
workflow1,Q3,workflow1_Q3_q0069,1.1,greedy,79.13196802838458,1263.8767036039628,87.04516483122305,79.13196802838458,92.04724808853867,86.5507096710943
workflow1,Q3,workflow1_Q3_q0070,1.1,greedy,65.61043660003769,1132.8989469767278,72.17148026004146,65.61043660003769,76.729795748165,72.04223348961634
workflow1,Q3,workflow1_Q3_q0071,1.1,greedy,37.97582327458662,806.5673850884085,41.77340560204528,37.97582327458662,40.09671451594366,38.701800621338975
workflow1,Q3,workflow1_Q3_q0072,1.1,greedy,78.10879526106636,1232.9243249610424,85.91967478717301,78.10879526106636,88.67594516172325,84.23808209159907
workflow1,Q3,workflow1_Q3_q0073,1.1,greedy,41.3623766735058,844.7324344127775,45.498614340856385,41.3623766735058,44.73634663919607,42.83173947103813
workflow1,Q3,workflow1_Q3_q0074,1.1,greedy,56.10412485935555,990.9398754924832,61.71453734529111,56.10412485935555,61.894785125512016,59.35941882984521
workflow1,Q3,workflow1_Q3_q0075,1.1,greedy,61.643107034093184,1067.0726037356997,67.8074177375025,61.643107034093184,69.64098777568799,66.32192013188647
workflow1,Q3,workflow1_Q3_q0076,1.1,greedy,57.55262521834495,1036.6532537958926,63.30788774017945,57.55262521834495,64.53024938324317,61.352688508106006
workflow1,Q3,workflow1_Q3_q0077,1.1,greedy,68.94959289392166,1146.333980877923,75.84455218331384,68.94959289392166,77.4206613105931,73.40619371552273
workflow1,Q3,workflow1_Q3_q0078,1.1,greedy,68.2157196558854,1126.529472348651,75.03729162147394,68.2157196558854,76.31670579697288,72.85415177575995
workflow1,Q3,workflow1_Q3_q0079,1.1,greedy,86.02942594171199,1327.292050470397,94.6323685358832,86.02942594171199,100.92556090199778,94.86308482364007
workflow1,Q3,workflow1_Q3_q0080,1.1,greedy,87.3752836724523,1331.6580014970295,96.11281203969753,87.3752836724523,102.00473119903906,96.22479475723334
workflow1,Q3,workflow1_Q3_q0081,1.1,greedy,59.79458375793985,1045.9373825992452,65.77404213373384,59.79458375793985,66.28345240518522,63.617726185785685
workflow1,Q3,workflow1_Q3_q0082,1.1,greedy,36.79580734177837,796.7197798460471,40.47538807595621,36.79580734177837,39.31650855875663,37.778416638936136
workflow1,Q3,workflow1_Q3_q0083,1.1,greedy,72.04035241654034,1170.9920956698936,79.24438765819438,72.04035241654034,82.09843382859674,77.77269515931691
workflow1,Q3,workflow1_Q3_q0084,1.1,greedy,84.4883665762863,1318.194468672934,92.93720323391493,84.4883665762863,97.9432012194559,92.7661531642711
workflow1,Q3,workflow1_Q3_q0085,1.1,greedy,49.213502924421014,928.7218909213284,54.13485321686312,49.213502924421014,53.42590289754785,51.26407953018831
workflow1,Q3,workflow1_Q3_q0086,1.1,greedy,58.044501833127484,1013.2511768615084,63.848952016440236,58.044501833127484,65.48784118649505,62.190809123289554
workflow1,Q3,workflow1_Q3_q0087,1.1,greedy,55.47212833553693,991.6980287208236,61.01934116909063,55.47212833553693,61.560490576302534,58.555983448648824
workflow1,Q3,workflow1_Q3_q0088,1.1,greedy,33.975400072384495,770.8195718358795,37.37294007962295,33.975400072384495,35.76530138702898,34.49904620915058
workflow1,Q3,workflow1_Q3_q0089,1.1,greedy,68.6488827180456,1138.11163751179,75.51377098985016,68.6488827180456,77.64152735081281,73.78592700704294
workflow1,Q3,workflow1_Q3_q0090,1.1,greedy,50.48163021504701,949.4345804025056,55.52979323655172,50.48163021504701,54.96038154669775,52.72072141217599
workflow1,Q3,workflow1_Q3_q0091,1.1,greedy,70.76154213959941,1206.2636282319968,77.83769635355937,70.76154213959941,84.14291074208444,78.64777054535729
workflow1,Q3,workflow1_Q3_q0092,1.1,greedy,74.63323956938913,1232.682236536823,82.09656352632805,74.63323956938913,87.30174406018732,82.06218818059052
workflow1,Q3,workflow1_Q3_q0093,1.1,greedy,76.08488439446948,1226.2401333512853,83.69337283391644,76.08488439446948,87.84670874647865,82.4787536232442
workflow1,Q3,workflow1_Q3_q0094,1.1,greedy,55.269181708496625,986.8996044403932,60.79609987934629,55.269181708496625,60.876671285044935,58.2851377126169
workflow1,Q3,workflow1_Q3_q0095,1.1,greedy,49.75159651671408,930.6264256137162,54.72675616838549,49.75159651671408,55.02015617504986,52.69211948210092
workflow1,Q3,workflow1_Q3_q0096,1.1,greedy,70.26275343725443,1183.4023732510298,77.28902878097988,70.26275343725443,79.94797995840746,75.80416535916277
workflow1,Q3,workflow1_Q3_q0097,1.1,greedy,76.23411702452299,1214.5019890613548,83.85752872697529,76.23411702452299,89.0556643758467,83.7840517477812
workflow1,Q3,workflow1_Q3_q0098,1.1,greedy,59.365514626884185,1031.0279052851322,65.3020660895726,59.365514626884185,67.62436845901335,63.986088068228455
workflow1,Q3,workflow1_Q3_q0099,1.1,greedy,79.98225950190086,1268.7171511576769,87.98048545209095,79.98225950190086,90.68130583418866,86.06144979496284
workflow2,Q1,workflow2_Q1_q0000,1.1,single_cloud,68.6841062652525,1490.7036638074364,75.55251689177776,70.0525269657943,71.15038192492088,68.6841062652525
workflow2,Q1,workflow2_Q1_q0001,1.1,greedy,72.18829198330714,1551.9755747941815,79.40712118163786,72.18829198330714,74.1893263949677,72.94132866407672
workflow2,Q1,workflow2_Q1_q0002,1.1,single_cloud,67.99848668063764,1473.088093085936,74.79833534870141,70.42388696811916,71.12008921257586,67.99848668063764
workflow2,Q1,workflow2_Q1_q0003,1.1,greedy,89.37359009263935,1707.14531294335,98.31094910190329,89.37359009263935,92.86698364851891,93.8632149281886
workflow2,Q1,workflow2_Q1_q0004,1.1,greedy,98.28146402416375,1907.6927406515897,108.10961042658013,98.28146402416375,105.48082499755284,108.05308230696997
workflow2,Q1,workflow2_Q1_q0005,1.1,single_cloud,66.22429159575206,1459.0573352069327,72.84672075532728,66.50993641174173,68.15064272137985,66.22429159575206
workflow2,Q1,workflow2_Q1_q0006,1.1,greedy,73.45017884728735,1560.1054416660986,80.7951967320161,73.45017884728735,75.41235695105506,73.61470988601637
workflow2,Q1,workflow2_Q1_q0007,1.1,greedy,123.23713968911622,2151.3592329429025,135.56085365802784,123.23713968911622,130.21991695953614,137.0947961010703
workflow2,Q1,workflow2_Q1_q0008,1.1,single_cloud,49.313676676653664,1281.889319789101,54.245044344319034,55.28908661765652,53.71069385806424,49.313676676653664
workflow2,Q1,workflow2_Q1_q0009,1.1,greedy,82.56832070165517,1688.3188307662124,90.8251527718207,82.56832070165517,87.2801141239092,88.18199493116711
workflow2,Q1,workflow2_Q1_q0010,1.1,greedy,101.35793591051727,1935.5962290144228,111.493729501569,101.35793591051727,108.90604776081662,112.01894488795128
workflow2,Q1,workflow2_Q1_q0011,1.1,single_cloud,57.08019130702339,1382.3476553956696,62.78821043772574,59.90840807531705,60.385257654867054,57.08019130702339
workflow2,Q1,workflow2_Q1_q0012,1.1,single_cloud,48.45847272947204,1280.710783725405,53.30432000241925,54.3445631016014,52.8440001764349,48.45847272947204
workflow2,Q1,workflow2_Q1_q0013,1.1,single_cloud,57.365497607922535,1370.2704964355914,63.10204736871479,60.59675480427041,60.67628229133463,57.365497607922535
workflow2,Q1,workflow2_Q1_q0014,1.1,greedy,123.51663611394012,2139.959668821253,135.86829972533414,123.51663611394012,131.18057166295108,136.91595537633887
workflow2,Q1,workflow2_Q1_q0015,1.1,single_cloud,44.562416876924814,1243.1301448756278,49.0186585646173,51.912317801704916,49.64958813258935,44.562416876924814
workflow2,Q1,workflow2_Q1_q0016,1.1,single_cloud,62.81767101051593,1419.685467163993,69.09943811156752,65.78338116722735,65.63999662648322,62.81767101051593
workflow2,Q1,workflow2_Q1_q0017,1.1,single_cloud,47.52378189378819,1264.8455437210216,52.276160083167014,54.38295030450527,52.402071227232284,47.52378189378819
workflow2,Q1,workflow2_Q1_q0018,1.1,single_cloud,54.82227920697759,1343.0806550163325,60.30450712767536,59.941376673157606,58.75613458865074,54.82227920697759
workflow2,Q1,workflow2_Q1_q0019,1.1,greedy,98.20904628751691,1845.4671966155,108.02995091626862,98.20904628751691,102.3454233099035,104.43255461779988
workflow2,Q1,workflow2_Q1_q0020,1.1,single_cloud,67.48617268615949,1472.2559640167383,74.23478995477545,70.28487322679808,70.40361404523621,67.48617268615949
workflow2,Q1,workflow2_Q1_q0021,1.1,greedy,92.36894648966955,1795.2430817246473,101.60584113863652,92.36894648966955,98.67013570020535,100.63128355745336
workflow2,Q1,workflow2_Q1_q0022,1.1,greedy,93.25056086747783,1815.9326474074005,102.57561695422562,93.25056086747783,98.8066422247843,100.53929154840074
workflow2,Q1,workflow2_Q1_q0023,1.1,greedy,114.81080540493237,2071.543238426522,126.29188594542562,114.81080540493237,121.63574878307709,125.2007606975231
workflow2,Q1,workflow2_Q1_q0024,1.1,single_cloud,43.850788510590036,1238.6750134111078,48.23586736164904,51.19620229286119,48.90246230001597,43.850788510590036
workflow2,Q1,workflow2_Q1_q0025,1.1,greedy,117.32848098976851,2075.422286911574,129.06132908874537,117.32848098976851,123.27914041141528,128.9381775169215
workflow2,Q1,workflow2_Q1_q0026,1.1,greedy,98.50580961903678,1844.4514192169963,108.35639058094047,98.50580961903678,104.78240248491517,107.50729652276863
workflow2,Q1,workflow2_Q1_q0027,1.1,single_cloud,59.48550527377923,1394.465077299488,65.43405580115716,63.50885998913427,63.03122744879875,59.48550527377923
workflow2,Q1,workflow2_Q1_q0028,1.1,greedy,105.76271120483828,1996.11626470139,116.33898232532212,105.76271120483828,113.15979360926165,116.67634543532878
workflow2,Q1,workflow2_Q1_q0029,1.1,greedy,115.39814215104934,2077.514660205517,126.93795636615428,115.39814215104934,124.06616167641727,129.90315669948558
workflow2,Q1,workflow2_Q1_q0030,1.1,single_cloud,70.05357982566906,1484.7037949815992,77.05893780823597,71.2259246140858,72.53941482338938,70.05357982566906
workflow2,Q1,workflow2_Q1_q0031,1.1,greedy,121.81698840105376,2139.9305693700435,133.99868724115916,121.81698840105376,129.09509495620384,133.8530017744763
workflow2,Q1,workflow2_Q1_q0032,1.1,greedy,84.56196861859048,1682.0950262744766,93.01816548044954,84.56196861859048,89.83345488804076,90.10160953770186
workflow2,Q1,workflow2_Q1_q0033,1.1,greedy,92.35058246908346,1828.976511972655,101.58564071599181,92.35058246908346,99.87019543748802,101.10934777024562
workflow2,Q1,workflow2_Q1_q0034,1.1,greedy,128.37404254228608,2204.8644401469965,141.2114467965147,128.37404254228608,134.40565335119211,139.90313857388733
workflow2,Q1,workflow2_Q1_q0035,1.1,greedy,74.44837714057519,1590.4745735382508,81.89321485463272,74.44837714057519,77.2261907027712,77.71150054311364
workflow2,Q1,workflow2_Q1_q0036,1.1,greedy,111.9856031413549,2035.7751149786316,123.1841634554904,111.9856031413549,120.3870889386306,122.93895402686441
workflow2,Q1,workflow2_Q1_q0037,1.1,single_cloud,76.4004073979044,1547.941530178861,84.04044813769485,77.2852280836488,78.20629579014582,76.4004073979044
workflow2,Q1,workflow2_Q1_q0038,1.1,greedy,105.80188616852554,2022.02453293011,116.38207478537811,105.80188616852554,113.71627242644165,117.35145603810133
workflow2,Q1,workflow2_Q1_q0039,1.1,greedy,97.94887218917526,1826.3236439985656,107.7437594080928,97.94887218917526,103.66711894770911,106.38563684291422
workflow2,Q1,workflow2_Q1_q0040,1.1,single_cloud,62.56636686763701,1447.326715492246,68.82300355440071,65.53775147771087,65.47920416669494,62.56636686763701
workflow2,Q1,workflow2_Q1_q0041,1.1,greedy,79.77462448373561,1642.2297284761871,87.75208693210918,79.77462448373561,81.9647618029097,82.19084567049934
workflow2,Q1,workflow2_Q1_q0042,1.1,greedy,72.54292678012342,1547.188735482472,79.79721945813577,72.54292678012342,75.06057482221647,72.75700672156285
workflow2,Q1,workflow2_Q1_q0043,1.1,single_cloud,51.90748001623639,1311.0148755772389,57.09822801786004,57.269670386025986,55.92623967237204,51.90748001623639
workflow2,Q1,workflow2_Q1_q0044,1.1,single_cloud,47.48304329139601,1263.4170833183018,52.231347620535615,54.16865401582657,52.37915554824997,47.48304329139601
workflow2,Q1,workflow2_Q1_q0045,1.1,greedy,78.0760013675445,1575.6279542314803,85.88360150429897,78.0760013675445,79.90429063071755,78.37074788840036
workflow2,Q1,workflow2_Q1_q0046,1.1,single_cloud,44.82063081190247,1252.7676697480415,49.302693893092716,51.55904224183197,49.5752582186615,44.82063081190247
workflow2,Q1,workflow2_Q1_q0047,1.1,single_cloud,57.26417996885506,1397.1709289756302,62.99059796574057,61.20356567682891,60.85822208608928,57.26417996885506
workflow2,Q1,workflow2_Q1_q0048,1.1,greedy,103.2799096085421,1949.0307543589563,113.60790056939632,103.2799096085421,108.77385961392629,112.96359707329336
workflow2,Q1,workflow2_Q1_q0049,1.1,greedy,100.30251038731193,1932.1779583840173,110.33276142604313,100.30251038731193,106.25349262592499,109.95083801629434
workflow2,Q1,workflow2_Q1_q0050,1.1,greedy,106.37669397139717,1962.2402610469792,117.0143633685369,106.37669397139717,113.12040426553177,114.77380317353504
