workflow,quality_level,query_id,budget_factor,best_baseline,baseline_p90_min,sla_sec_old,sla_sec_new,p90_greedy,p90_murakkab_profile,p90_single_cloud
workflow1,Q2,workflow1_Q2_q0075,1.1,greedy,53.589933797959944,1112.7824233189458,58.94892717775594,53.589933797959944,55.23680898099377,63.300317230799735
workflow1,Q2,workflow1_Q2_q0076,1.1,greedy,48.54398624205187,1044.0507424743798,53.39838486625706,48.54398624205187,48.92358014283621,57.42587055332774
workflow1,Q2,workflow1_Q2_q0077,1.1,greedy,91.43061332088408,1555.5045701892536,100.5736746529725,91.43061332088408,100.85682449677417,108.40875787917632
workflow1,Q2,workflow1_Q2_q0078,1.1,greedy,74.34328646048105,1357.5365025152707,81.77761510652917,74.34328646048105,81.94175329426083,90.2069143572255
workflow1,Q2,workflow1_Q2_q0079,1.1,greedy,85.3852820615866,1469.128211650769,93.92381026774527,85.3852820615866,92.96373208715401,101.2048906141552
workflow1,Q2,workflow1_Q2_q0080,1.1,greedy,56.899008448326946,1144.416302121964,62.588909293159645,56.899008448326946,58.17138953781144,66.65738958887756
workflow1,Q2,workflow1_Q2_q0081,1.1,greedy,61.44861425293258,1200.041325126781,67.59347567822584,61.44861425293258,63.64042809821818,71.7713445925391
workflow1,Q2,workflow1_Q2_q0082,1.1,greedy,59.318676323306725,1224.8902461934215,65.2505439556374,59.318676323306725,63.56891852302246,70.96945990871578
workflow1,Q2,workflow1_Q2_q0083,1.1,greedy,84.78836446034123,1487.5310716047138,93.26720090637536,84.78836446034123,94.42204012191554,102.28783800073303
workflow1,Q2,workflow1_Q2_q0084,1.1,greedy,88.20759235356111,1496.655034385343,97.02835158891723,88.20759235356111,94.87555774366193,103.30537991557212
workflow1,Q2,workflow1_Q2_q0085,1.1,greedy,50.51696963213084,1078.4386035966263,55.56866659534393,50.51696963213084,52.285572247984625,60.43914263587142
workflow1,Q2,workflow1_Q2_q0086,1.1,greedy,95.44418293652815,1621.7679845578243,104.98860123018098,95.44418293652815,106.52955389438324,113.98494355000041
workflow1,Q2,workflow1_Q2_q0087,1.1,murakkab_profile,47.434471850973175,1014.7246220396062,52.1779190360705,47.60923827737945,47.434471850973175,56.16540291456889
workflow1,Q2,workflow1_Q2_q0088,1.1,greedy,96.24859887708821,1588.1822799522747,105.87345876479705,96.24859887708821,106.10050427175315,114.1783046504983
workflow1,Q2,workflow1_Q2_q0089,1.1,murakkab_profile,45.37985849307385,999.7425799580338,49.91784434238124,45.838494982572534,45.37985849307385,54.0540096069825
workflow1,Q2,workflow1_Q2_q0090,1.1,greedy,55.4517914467247,1121.1271903463944,60.99697059139717,55.4517914467247,56.76344334667042,65.41819719428305
workflow1,Q2,workflow1_Q2_q0091,1.1,greedy,91.54645742296545,1551.470877422254,100.701103165262,91.54645742296545,101.23311039328085,109.16768418472783
workflow1,Q2,workflow1_Q2_q0092,1.1,greedy,51.111907428951895,1058.2343874999317,56.22309817184709,51.111907428951895,51.353574221957274,60.11612736059835
workflow1,Q2,workflow1_Q2_q0093,1.1,greedy,64.44001993905103,1231.3334852037224,70.88402193295613,64.44001993905103,68.70104975489839,77.11050122250204
workflow1,Q2,workflow1_Q2_q0094,1.1,greedy,66.99977029161153,1258.1709523086813,73.69974732077269,66.99977029161153,70.66613592683662,78.92969468933038
workflow1,Q2,workflow1_Q2_q0095,1.1,greedy,55.39236092465711,1106.8690105506637,60.931597017122826,55.39236092465711,56.319360748950054,65.2493265472855
workflow1,Q2,workflow1_Q2_q0096,1.1,greedy,85.0842510529943,1450.7263263879622,93.59267615829374,85.0842510529943,91.29791488588435,99.69288788143274
workflow1,Q2,workflow1_Q2_q0097,1.1,greedy,95.186949656722,1555.06197323293,104.70564462239422,95.186949656722,104.43056688366089,112.67382771901003
workflow1,Q2,workflow1_Q2_q0098,1.1,greedy,92.66380946660999,1572.2483159231952,101.93019041327099,92.66380946660999,102.11492194197982,109.8710821285981
workflow1,Q2,workflow1_Q2_q0099,1.1,greedy,59.92791447780213,1176.4287267721866,65.92070592558235,59.92791447780213,62.33870302974304,70.5815729234554
workflow1,Q3,workflow1_Q3_q0000,1.1,greedy,63.65241160600266,1135.4995623744687,70.01765276660294,63.65241160600266,72.66654014359075,71.7496161996544
workflow1,Q3,workflow1_Q3_q0001,1.1,greedy,37.802367566590576,816.9310345259153,41.58260432324963,37.802367566590576,40.66169976573854,39.72026570343501
workflow1,Q3,workflow1_Q3_q0002,1.1,greedy,45.30457073374334,903.1802341459736,49.835027807117676,45.30457073374334,49.7290335556235,48.799187279062686
workflow1,Q3,workflow1_Q3_q0003,1.1,greedy,38.379119721762116,822.4279999716911,42.21703169393833,38.379119721762116,41.08995219970354,40.152674512503395
workflow1,Q3,workflow1_Q3_q0004,1.1,greedy,45.64342520188613,908.130885520104,50.20776772207475,45.64342520188613,50.24252530339115,49.30390644256248
workflow1,Q3,workflow1_Q3_q0005,1.1,greedy,62.88459613311305,1139.574141411833,69.17305574642435,62.88459613311305,71.92042762632667,71.0209801654127
workflow1,Q3,workflow1_Q3_q0006,1.1,greedy,76.87331823324264,1278.9494000655957,84.56065005656691,76.87331823324264,89.04698926628787,88.12396849021255
workflow1,Q3,workflow1_Q3_q0007,1.1,greedy,40.90245175662354,860.2122565279484,44.9926969322859,40.90245175662354,44.13570559423213,43.215045815850914
workflow1,Q3,workflow1_Q3_q0008,1.1,greedy,57.14132289017937,1061.0939570768455,62.85545517919731,57.14132289017937,64.74875750459556,63.832013963532944
workflow1,Q3,workflow1_Q3_q0009,1.1,greedy,64.5194467975678,1155.3429754956144,70.97139147732459,64.5194467975678,74.7820984460962,73.87273708780121
workflow1,Q3,workflow1_Q3_q0010,1.1,greedy,77.99392722496698,1304.1489323560606,85.79331994746369,77.99392722496698,89.19964690093055,88.29799976201933
workflow1,Q3,workflow1_Q3_q0011,1.1,greedy,60.12012935723393,1101.311781676052,66.13214229295733,60.12012935723393,67.90928170753952,67.01832695618563
workflow1,Q3,workflow1_Q3_q0012,1.1,greedy,44.68335562350337,891.3212603957983,49.15169118585371,44.68335562350337,48.279009315166796,47.33714099130788
workflow1,Q3,workflow1_Q3_q0013,1.1,greedy,62.59345592678431,1110.4328776302846,68.85280151946274,62.59345592678431,72.52870925902197,71.59118371326376
workflow1,Q3,workflow1_Q3_q0014,1.1,greedy,47.11087429803781,930.0025712487144,51.82196172784159,47.11087429803781,52.875602419675204,51.95261656612818
workflow1,Q3,workflow1_Q3_q0015,1.1,greedy,77.03974617609877,1317.877555933214,84.74372079370866,77.03974617609877,90.09987832057793,89.21973788528685
workflow1,Q3,workflow1_Q3_q0016,1.1,greedy,51.4044852898772,976.8484015628076,56.544933818864926,51.4044852898772,56.73458219132298,55.79825113979886
workflow1,Q3,workflow1_Q3_q0017,1.1,greedy,62.19077674816031,1145.899039602216,68.40985442297635,62.19077674816031,71.82712099751934,70.94897530615786
workflow1,Q3,workflow1_Q3_q0018,1.1,greedy,32.51023795464785,754.1414377163422,35.76126175011264,32.51023795464785,33.88245185486658,32.954201339550316
workflow1,Q3,workflow1_Q3_q0019,1.1,greedy,50.24828081558587,977.0763515333211,55.27310889714446,50.24828081558587,56.40768434204242,55.48208986905766
workflow1,Q3,workflow1_Q3_q0020,1.1,greedy,72.51243397392973,1258.1136640415978,79.76367737132271,72.51243397392973,85.60054910533604,84.70578076064409
workflow1,Q3,workflow1_Q3_q0021,1.1,greedy,61.341303094532954,1101.4105561267083,67.47543340398626,61.341303094532954,70.02550610458621,69.11600369466603
workflow1,Q3,workflow1_Q3_q0022,1.1,greedy,53.45339354397343,1003.0366115918596,58.79873289837077,53.45339354397343,59.435703517625036,58.5099748365031
workflow1,Q3,workflow1_Q3_q0023,1.1,greedy,76.1784374223954,1294.1006246661752,83.79628116463495,76.1784374223954,87.82698047192798,86.93581887198259
workflow1,Q3,workflow1_Q3_q0024,1.1,greedy,74.58478778317244,1245.6171569287008,82.0432665614897,74.58478778317244,86.10328366281223,85.1840979692023
workflow1,Q3,workflow1_Q3_q0025,1.1,greedy,47.962083357271396,931.0227926336502,52.75829169299854,47.962083357271396,53.649032405699266,52.712571149646934
workflow1,Q3,workflow1_Q3_q0026,1.1,greedy,57.11204560055378,1062.5548346476564,62.82325016060916,57.11204560055378,66.55481249272358,65.62963365297364
workflow1,Q3,workflow1_Q3_q0027,1.1,greedy,55.7808766536229,1030.180029904301,61.358964318985194,55.7808766536229,63.6761169960104,62.739645936381066
workflow1,Q3,workflow1_Q3_q0028,1.1,greedy,60.719015098096115,1114.4109990679526,66.79091660790573,60.719015098096115,69.66583069879219,68.76730818136707
workflow1,Q3,workflow1_Q3_q0029,1.1,greedy,47.96360658676152,938.0602255327996,52.75996724543768,47.96360658676152,52.96256855663507,52.02748975899293
workflow1,Q3,workflow1_Q3_q0030,1.1,greedy,42.74979928558455,884.8716784530995,47.02477921414301,42.74979928558455,47.80095325914353,46.881133054538566
workflow1,Q3,workflow1_Q3_q0031,1.1,greedy,74.68380090097135,1280.336657737175,82.15218099106849,74.68380090097135,88.54005054301686,87.63790816897857
workflow1,Q3,workflow1_Q3_q0032,1.1,greedy,76.59592589164812,1286.9641539033162,84.25551848081294,76.59592589164812,89.41716261410953,88.49739989735313
workflow1,Q3,workflow1_Q3_q0033,1.1,greedy,72.5027555978988,1239.3098192167868,79.75303115768868,72.5027555978988,85.62191853615973,84.69156955634985
workflow1,Q3,workflow1_Q3_q0034,1.1,greedy,78.78508787208955,1319.1057412403145,86.6635966592985,78.78508787208955,91.9900293951942,91.08505868063816
workflow1,Q3,workflow1_Q3_q0035,1.1,greedy,68.25624012647886,1181.1369866512637,75.08186413912675,68.25624012647886,78.3362560076142,77.41807353346722
workflow1,Q3,workflow1_Q3_q0036,1.1,greedy,66.62843300690754,1192.7771324172788,73.29127630759831,66.62843300690754,77.41141959543673,76.52109453177825
workflow1,Q3,workflow1_Q3_q0037,1.1,greedy,67.54152322152868,1191.5482984050982,74.29567554368155,67.54152322152868,78.05446341073576,77.15961223196133
workflow1,Q3,workflow1_Q3_q0038,1.1,greedy,55.41507660398837,1024.7274744654685,60.95658426438721,55.41507660398837,62.64291889272424,61.715092368127245
workflow1,Q3,workflow1_Q3_q0039,1.1,greedy,52.71108301804929,1010.437118274643,57.98219131985422,52.71108301804929,59.36174841732799,58.46543811701126
workflow1,Q3,workflow1_Q3_q0040,1.1,greedy,43.72184707402171,882.5178649697501,48.09403178142389,43.72184707402171,48.061836094360174,47.11872746372881
workflow1,Q3,workflow1_Q3_q0041,1.1,greedy,62.8199670202958,1121.8750353829562,69.10196372232538,62.8199670202958,72.39422260181362,71.4754669401251
workflow1,Q3,workflow1_Q3_q0042,1.1,greedy,44.78628148701889,911.5617925181411,49.264909635720784,44.78628148701889,49.467501862489314,48.55345248345517
workflow1,Q3,workflow1_Q3_q0043,1.1,greedy,44.467212580651136,892.9194551799129,48.913933838716254,44.467212580651136,49.13181101282178,48.18190249771314
workflow1,Q3,workflow1_Q3_q0044,1.1,greedy,60.20902512269432,1087.054748915226,66.22992763496376,60.20902512269432,68.71015852601599,67.78049450018663
workflow1,Q3,workflow1_Q3_q0045,1.1,greedy,48.506380730436575,982.9455808739356,53.35701880348024,48.506380730436575,56.18489696811228,55.284155665779096
workflow1,Q3,workflow1_Q3_q0046,1.1,greedy,41.48116099054131,869.8755697629043,45.62927708959545,41.48116099054131,45.09442656748155,44.17575526050019
workflow1,Q3,workflow1_Q3_q0047,1.1,greedy,71.40707680451587,1223.1787395109748,78.54778448496747,71.40707680451587,83.59504082527427,82.68212153273973
workflow1,Q3,workflow1_Q3_q0048,1.1,greedy,72.8451178798618,1249.5131642545527,80.129629667848,72.8451178798618,85.28510730771863,84.38227681210464
workflow1,Q3,workflow1_Q3_q0049,1.1,greedy,40.85516033475678,839.6110358413753,44.94067636823247,40.85516033475678,44.20535679201237,43.25631985197063
workflow1,Q3,workflow1_Q3_q0050,1.1,greedy,32.58167516247429,744.8411606044799,35.83984267872172,32.58167516247429,33.99444665054052,33.03977617987013
workflow1,Q3,workflow1_Q3_q0051,1.1,greedy,48.82004524789072,939.2544893819776,53.70204977267979,48.82004524789072,53.82570572722231,52.88174351594616
workflow1,Q3,workflow1_Q3_q0052,1.1,greedy,71.28254599299714,1212.2074103887333,78.41080059229687,71.28254599299714,83.26998889385861,82.33188670173908
workflow1,Q3,workflow1_Q3_q0053,1.1,greedy,73.28806611492783,1236.8552592642263,80.61687272642062,73.28806611492783,84.40274773501282,83.4859674427854
workflow1,Q3,workflow1_Q3_q0054,1.1,greedy,39.01594241426936,822.2354778806547,42.9175366556963,39.01594241426936,42.313191251134036,41.365361150594744
workflow1,Q3,workflow1_Q3_q0055,1.1,greedy,69.05148225292227,1198.497119139893,75.9566304782145,69.05148225292227,80.18721170635636,79.28745560138105
workflow1,Q3,workflow1_Q3_q0056,1.1,greedy,38.10203148948753,808.8505853802584,41.91223463843629,38.10203148948753,40.51878346743047,39.56648700031249
workflow1,Q3,workflow1_Q3_q0057,1.1,greedy,50.32279254300064,971.1610283366026,55.35507179730071,50.32279254300064,56.27117296512711,55.33816478722874
workflow1,Q3,workflow1_Q3_q0058,1.1,greedy,80.33876530540194,1331.1773890810491,88.37264183594213,80.33876530540194,93.71881451958863,92.81611838147674
workflow1,Q3,workflow1_Q3_q0059,1.1,greedy,40.09628872973706,854.3367310234062,44.10591760271077,40.09628872973706,43.42193176599805,42.50673922806361
workflow1,Q3,workflow1_Q3_q0060,1.1,greedy,38.549414214553295,831.4848554529239,42.404355636008624,38.549414214553295,41.563513595699845,40.64641928010943
workflow1,Q3,workflow1_Q3_q0061,1.1,greedy,52.00193211807251,990.528676734683,57.20212532987976,52.00193211807251,58.11319017750412,57.18992259919224
workflow1,Q3,workflow1_Q3_q0062,1.1,greedy,60.91795697280343,1106.99589996377,67.00975267008378,60.91795697280343,69.99739765371827,69.07818561095661
workflow1,Q3,workflow1_Q3_q0063,1.1,greedy,76.17832348446869,1292.3041028756809,83.79615583291557,76.17832348446869,89.94333667098913,89.03285500515372
workflow1,Q3,workflow1_Q3_q0064,1.1,greedy,79.94963610161717,1320.653789697343,87.94459971177889,79.94963610161717,92.2116963690304,91.31304897474294
workflow1,Q3,workflow1_Q3_q0065,1.1,greedy,35.03912662759587,781.5994006074691,38.54303929035546,35.03912662759587,36.94095714472718,36.00384041543192
workflow1,Q3,workflow1_Q3_q0066,1.1,greedy,39.09936883221398,822.0393312630209,43.00930571543538,39.09936883221398,42.43203706866735,41.4698030363341
workflow1,Q3,workflow1_Q3_q0067,1.1,greedy,68.59227395011827,1208.20058535687,75.4515013451301,68.59227395011827,78.92748016968952,78.04511212418893
workflow1,Q3,workflow1_Q3_q0068,1.1,greedy,43.644399804552336,900.505981283441,48.008839785007574,43.644399804552336,48.5034979550081,47.5912579971955
workflow1,Q3,workflow1_Q3_q0069,1.1,greedy,74.22023325074774,1263.8767036039628,81.64225657582251,74.22023325074774,86.61146721247935,85.70897245614812
workflow1,Q3,workflow1_Q3_q0070,1.1,greedy,61.088270924964796,1132.8989469767278,67.19709801746129,61.088270924964796,72.22434188358935,71.33401021467078
workflow1,Q3,workflow1_Q3_q0071,1.1,greedy,37.30185692886038,806.5673850884085,41.03204262174642,37.30185692886038,39.553531046272084,38.61346230473215
workflow1,Q3,workflow1_Q3_q0072,1.1,greedy,72.87395880110945,1232.9243249610424,80.1613546812204,72.87395880110945,84.47077094774546,83.54159935761423
workflow1,Q3,workflow1_Q3_q0073,1.1,greedy,40.07016647498681,844.7324344127775,44.0771831224855,40.07016647498681,43.597819822253456,42.6635482233433
workflow1,Q3,workflow1_Q3_q0074,1.1,greedy,53.22635721513667,990.9398754924832,58.54899293665034,53.22635721513667,60.02286759032556,59.063817520454975
workflow1,Q3,workflow1_Q3_q0075,1.1,greedy,58.49300537333855,1067.0726037356997,64.34230591067241,58.49300537333855,66.75533396791096,65.82984490654272
workflow1,Q3,workflow1_Q3_q0076,1.1,greedy,54.1442795615189,1036.6532537958926,59.5587075176708,54.1442795615189,61.82467391737728,60.92674276265766
workflow1,Q3,workflow1_Q3_q0077,1.1,greedy,65.05184008199295,1146.333980877923,71.55702409019226,65.05184008199295,73.88224317574881,72.95892923588562
workflow1,Q3,workflow1_Q3_q0078,1.1,greedy,64.10735319642178,1126.529472348651,70.51808851606397,64.10735319642178,73.27840527246566,72.34698778428366
workflow1,Q3,workflow1_Q3_q0079,1.1,greedy,79.33181742266898,1327.292050470397,87.26499916493589,79.33181742266898,94.72525022172222,93.8124532082278
workflow1,Q3,workflow1_Q3_q0080,1.1,greedy,79.66807686179735,1331.6580014970295,87.63488454797708,79.66807686179735,96.1842492876611,95.25273194348885
workflow1,Q3,workflow1_Q3_q0081,1.1,greedy,55.988620413746496,1045.9373825992452,61.58748245512115,55.988620413746496,64.23902734126318,63.29496976421554
workflow1,Q3,workflow1_Q3_q0082,1.1,greedy,36.00397249897022,796.7197798460471,39.60436974886725,36.00397249897022,38.590072772141845,37.66207148357612
workflow1,Q3,workflow1_Q3_q0083,1.1,greedy,67.4155279541479,1170.9920956698936,74.1570807495627,67.4155279541479,78.16406841416725,77.23195661977064
workflow1,Q3,workflow1_Q3_q0084,1.1,greedy,78.26205636242769,1318.194468672934,86.08826199867046,78.26205636242769,92.8087505376914,91.8973954796076
workflow1,Q3,workflow1_Q3_q0085,1.1,greedy,47.44542236239891,928.7218909213284,52.1899645986388,47.44542236239891,51.96952831305694,51.035429940673815
workflow1,Q3,workflow1_Q3_q0086,1.1,greedy,54.63106681471851,1013.2511768615084,60.094173496190365,54.63106681471851,62.66454440364179,61.72842040917421
workflow1,Q3,workflow1_Q3_q0087,1.1,greedy,52.80937157414421,991.6980287208236,58.090308731558636,52.80937157414421,59.10814291552384,58.172938818479565
workflow1,Q3,workflow1_Q3_q0088,1.1,greedy,33.45947775583742,770.8195718358795,36.805425531421164,33.45947775583742,35.350505832934566,34.430857359310345
workflow1,Q3,workflow1_Q3_q0089,1.1,greedy,64.41209230603293,1138.11163751179,70.85330153663624,64.41209230603293,74.1611320452784,73.23808290883505
workflow1,Q3,workflow1_Q3_q0090,1.1,greedy,48.51722429916188,949.4345804025056,53.368946729078075,48.51722429916188,53.39781913605357,52.47269009761457
workflow1,Q3,workflow1_Q3_q0091,1.1,greedy,65.55422438632418,1206.2636282319968,72.1096468249566,65.55422438632418,78.6578638228279,77.78044855560009
workflow1,Q3,workflow1_Q3_q0092,1.1,greedy,69.75490179091312,1232.682236536823,76.73039197000445,69.75490179091312,82.14045170488782,81.2501101368103
workflow1,Q3,workflow1_Q3_q0093,1.1,greedy,71.64258230503695,1226.2401333512853,78.80684053554066,71.64258230503695,82.52371390022405,81.6215940804548
workflow1,Q3,workflow1_Q3_q0094,1.1,greedy,52.96821439351644,986.8996044403932,58.26503583286809,52.96821439351644,58.90534505893676,57.95955886952869
workflow1,Q3,workflow1_Q3_q0095,1.1,greedy,47.47761753965474,930.6264256137162,52.225379293620215,47.47761753965474,53.286884992980646,52.3534317040923
workflow1,Q3,workflow1_Q3_q0096,1.1,greedy,65.53993791555486,1183.4023732510298,72.09393170711036,65.53993791555486,76.07673979623824,75.19072885244573
workflow1,Q3,workflow1_Q3_q0097,1.1,greedy,70.64554475968106,1214.5019890613548,77.71009923564917,70.64554475968106,83.90256583584525,82.973334849445
workflow1,Q3,workflow1_Q3_q0098,1.1,greedy,55.40316739061035,1031.0279052851322,60.94348412967139,55.40316739061035,64.41799983883163,63.482430186973616
workflow1,Q3,workflow1_Q3_q0099,1.1,greedy,74.65403392021673,1268.7171511576769,82.11943731223842,74.65403392021673,86.32420696260368,85.41338986676553
workflow2,Q1,workflow2_Q1_q0000,1.1,single_cloud,67.24195525900836,1490.7036638074364,73.9661507849092,69.42147567439376,70.45549857720108,67.24195525900836
workflow2,Q1,workflow2_Q1_q0001,1.1,single_cloud,71.0263428969921,1551.9755747941815,78.12897718669132,71.55223443016631,73.27042216572084,71.0263428969921
workflow2,Q1,workflow2_Q1_q0002,1.1,single_cloud,66.84676649974661,1473.088093085936,73.53144314972127,69.78902565365956,70.43525412041808,66.84676649974661
workflow2,Q1,workflow2_Q1_q0003,1.1,greedy,88.03752293081322,1707.14531294335,96.84127522389456,88.03752293081322,91.3354025130116,90.84262095347049
workflow2,Q1,workflow2_Q1_q0004,1.1,greedy,100.94845135844662,1907.6927406515897,111.04329649429128,100.94845135844662,104.03370440120496,103.89744676263197
workflow2,Q1,workflow2_Q1_q0005,1.1,single_cloud,64.72121373013763,1459.0573352069327,71.1933351031514,65.76706551274405,67.30795624454565,64.72121373013763
workflow2,Q1,workflow2_Q1_q0006,1.1,single_cloud,71.8673699260507,1560.1054416660986,79.05410691865578,72.68541346230548,74.30616581509514,71.8673699260507
workflow2,Q1,workflow2_Q1_q0007,1.1,single_cloud,130.6612932276227,2151.3592329429025,143.727422550385,136.37554689722745,136.9904847988908,130.6612932276227
workflow2,Q1,workflow2_Q1_q0008,1.1,single_cloud,48.76690609808935,1281.889319789101,53.64359670789829,55.08442424071248,53.47562439298138,48.76690609808935
workflow2,Q1,workflow2_Q1_q0009,1.1,greedy,81.61804155826339,1688.3188307662124,89.77984571408973,81.61804155826339,85.74711623541464,85.57436426957378
workflow2,Q1,workflow2_Q1_q0010,1.1,greedy,105.77111040004381,1935.5962290144228,116.3482214400482,105.77111040004381,107.02316993348316,107.86225158934151
workflow2,Q1,workflow2_Q1_q0011,1.1,single_cloud,56.34025390523585,1382.3476553956696,61.97427929575944,59.527159018906644,59.78065052573331,56.34025390523585
workflow2,Q1,workflow2_Q1_q0012,1.1,single_cloud,47.97131259755101,1280.710783725405,52.76844385730612,54.13602517827974,52.60699597339552,47.97131259755101
workflow2,Q1,workflow2_Q1_q0013,1.1,single_cloud,56.37428064593116,1370.2704964355914,62.01170871052428,60.27328673802847,60.14374228079026,56.37428064593116
workflow2,Q1,workflow2_Q1_q0014,1.1,single_cloud,131.54922883916848,2139.959668821253,144.70415172308535,135.92708927017148,136.5176372132285,131.54922883916848
workflow2,Q1,workflow2_Q1_q0015,1.1,single_cloud,44.38000921679973,1243.1301448756278,48.81801013847971,51.83315387125012,49.55674176800698,44.38000921679973
workflow2,Q1,workflow2_Q1_q0016,1.1,single_cloud,61.50481375082454,1419.685467163993,67.655295125907,65.39487723362554,65.10530737176434,61.50481375082454
workflow2,Q1,workflow2_Q1_q0017,1.1,single_cloud,47.20681283451161,1264.8455437210216,51.92749411796277,54.246222872039226,52.24576944619415,47.20681283451161
workflow2,Q1,workflow2_Q1_q0018,1.1,single_cloud,54.117250592872985,1343.0806550163325,59.52897565216029,59.657915419037764,58.36447069569594,54.117250592872985
workflow2,Q1,workflow2_Q1_q0019,1.1,greedy,97.28535286037443,1845.4671966155,107.01388814641189,97.28535286037443,100.84754184150943,100.9262678400865
workflow2,Q1,workflow2_Q1_q0020,1.1,single_cloud,66.20056848057607,1472.2559640167383,72.82062532863368,69.7864102097766,69.8302252873369,66.20056848057607
workflow2,Q1,workflow2_Q1_q0021,1.1,greedy,91.84897223608338,1795.2430817246473,101.03386945969173,91.84897223608338,96.77166247666582,97.1551052784199
workflow2,Q1,workflow2_Q1_q0022,1.1,greedy,92.40154083310334,1815.9326474074005,101.64169491641368,92.40154083310334,96.85056107175394,97.02766753437079
workflow2,Q1,workflow2_Q1_q0023,1.1,single_cloud,121.26784071860608,2071.543238426522,133.3946247904667,121.86838959510729,122.48878519465354,121.26784071860608
workflow2,Q1,workflow2_Q1_q0024,1.1,single_cloud,43.6443760049126,1238.6750134111078,48.008813605403866,51.12630478618632,48.81966175938943,43.6443760049126
workflow2,Q1,workflow2_Q1_q0025,1.1,single_cloud,123.06167167135087,2075.422286911574,135.36783883848597,125.94251947367054,126.56459335733847,123.06167167135087
workflow2,Q1,workflow2_Q1_q0026,1.1,greedy,98.5109937764334,1844.4514192169963,108.36209315407675,98.5109937764334,102.85516966787661,103.5982967974173
workflow2,Q1,workflow2_Q1_q0027,1.1,single_cloud,58.552514867063294,1394.465077299488,64.40776635376963,63.11842601862281,62.58012999097485,58.552514867063294
workflow2,Q1,workflow2_Q1_q0028,1.1,greedy,112.00314569036567,1996.11626470139,123.20346025940225,112.00314569036567,112.70232298027351,112.30798096267948
workflow2,Q1,workflow2_Q1_q0029,1.1,single_cloud,124.81166226830253,2077.514660205517,137.2928284951328,127.22403834523234,127.8373883589069,124.81166226830253
workflow2,Q1,workflow2_Q1_q0030,1.1,single_cloud,68.44272406023569,1484.7037949815992,75.28699646625927,70.66104556858333,71.74287265631838,68.44272406023569
workflow2,Q1,workflow2_Q1_q0031,1.1,single_cloud,129.23048058528997,2139.9305693700435,142.153528643819,132.79156187506692,133.3950719268029,129.23048058528997
workflow2,Q1,workflow2_Q1_q0032,1.1,greedy,83.6892377557351,1682.0950262744766,92.05816153130863,83.6892377557351,88.20365617447708,87.71241672108151
workflow2,Q1,workflow2_Q1_q0033,1.1,greedy,94.56063241088721,1828.976511972655,104.01669565197594,94.56063241088721,98.04073856436219,97.81892618066807
workflow2,Q1,workflow2_Q1_q0034,1.1,single_cloud,134.68031474271598,2204.8644401469965,148.1483462169876,140.42732293166463,141.03907929974545,134.68031474271598
workflow2,Q1,workflow2_Q1_q0035,1.1,greedy,73.66428531653041,1590.4745735382508,81.03071384818345,73.66428531653041,75.94198916374832,75.03135495909586
workflow2,Q1,workflow2_Q1_q0036,1.1,greedy,118.67643218072467,2035.7751149786316,130.54407539879716,118.67643218072467,119.30072087853844,119.06408458351194
workflow2,Q1,workflow2_Q1_q0037,1.1,single_cloud,74.40010712171981,1547.941530178861,81.8401178338918,76.32139766245537,77.50711104508171,74.40010712171981
workflow2,Q1,workflow2_Q1_q0038,1.1,single_cloud,113.13364554497406,2022.02453293011,124.44701009947147,113.26103121613615,113.84547005638775,113.13364554497406
workflow2,Q1,workflow2_Q1_q0039,1.1,greedy,97.24917750982516,1826.3236439985656,106.97409526080769,97.24917750982516,101.8605877023644,102.45722094570147
workflow2,Q1,workflow2_Q1_q0040,1.1,single_cloud,61.39681721278271,1447.326715492246,67.53649893406099,65.08474256282376,64.96059994152131,61.39681721278271
workflow2,Q1,workflow2_Q1_q0041,1.1,greedy,78.58980148643889,1642.2297284761871,86.44878163508278,78.58980148643889,81.04159861140704,79.54283554589729
workflow2,Q1,workflow2_Q1_q0042,1.1,single_cloud,71.27964782782252,1547.188735482472,78.40761261060477,71.83112058031111,74.30836435016383,71.27964782782252
workflow2,Q1,workflow2_Q1_q0043,1.1,single_cloud,51.16526848563702,1311.0148755772389,56.28179533420073,57.03537004751323,55.65127871803375,51.16526848563702
workflow2,Q1,workflow2_Q1_q0044,1.1,single_cloud,47.214082137714385,1263.4170833183018,51.935490351485825,54.0018818832123,52.18744930757814,47.214082137714385
workflow2,Q1,workflow2_Q1_q0045,1.1,single_cloud,76.24140576409101,1575.6279542314803,83.86554634050012,77.10479304525148,79.05284778454593,76.24140576409101
workflow2,Q1,workflow2_Q1_q0046,1.1,single_cloud,44.54572826360125,1252.7676697480415,49.000301089961376,51.4410007891176,49.43963862297905,44.54572826360125
workflow2,Q1,workflow2_Q1_q0047,1.1,single_cloud,56.444533672041956,1397.1709289756302,62.088987039246156,60.876839389153886,60.462018536225266,56.444533672041956
workflow2,Q1,workflow2_Q1_q0048,1.1,greedy,106.42215751356171,1949.0307543589563,117.06437326491789,106.42215751356171,108.0504552780192,108.47808059560022
workflow2,Q1,workflow2_Q1_q0049,1.1,greedy,104.33926041383455,1932.1779583840173,114.77318645521801,104.33926041383455,105.02588203469651,105.72489457518797
workflow2,Q1,workflow2_Q1_q0050,1.1,greedy,108.49690225305991,1962.2402610469792,119.34659247836592,108.49690225305991,111.4874340004153,111.33361873207085
