workflow,quality_level,query_id,budget_factor,best_baseline,baseline_p90_min,sla_sec_old,sla_sec_new,p90_greedy,p90_murakkab_profile,p90_single_cloud
workflow2,Q1,workflow2_Q1_q0568,1.0,greedy,120.99039288403826,2143.4446316063595,120.99039288403826,120.99039288403826,132.44042871206034,147.7663248624555
workflow2,Q1,workflow2_Q1_q0569,1.0,greedy,46.50743517255259,1320.530751412749,46.50743517255259,46.50743517255259,50.76781515197365,54.5172842696484
workflow2,Q1,workflow2_Q1_q0570,1.0,greedy,49.11435946133432,1346.4229226558673,49.11435946133432,49.11435946133432,52.69954148131883,56.55606852211731
workflow2,Q1,workflow2_Q1_q0571,1.0,greedy,135.05575237197823,2150.617337096085,135.05575237197823,135.05575237197823,144.31454763282233,161.27416507776178
workflow2,Q1,workflow2_Q1_q0572,1.0,greedy,130.35198576769446,2168.228142414158,130.35198576769446,130.35198576769446,142.43905447162555,157.90653392880378
workflow2,Q1,workflow2_Q1_q0573,1.0,greedy,65.5702501856135,1544.3114032008484,65.5702501856135,65.5702501856135,70.73655348590927,77.3263415598295
workflow2,Q1,workflow2_Q1_q0574,1.0,greedy,66.7299396655942,1584.1925785759577,66.7299396655942,66.7299396655942,72.02588809252828,76.85885399747924
workflow2,Q1,workflow2_Q1_q0575,1.0,greedy,85.55797126900383,1680.1159315470716,85.55797126900383,85.55797126900383,91.3662099149379,90.45950179238542
workflow2,Q1,workflow2_Q1_q0576,1.0,greedy,72.98842552067079,1644.3354165463486,72.98842552067079,72.98842552067079,79.03224091313871,83.49847233771958
workflow2,Q1,workflow2_Q1_q0577,1.0,greedy,54.957806746369194,1421.3845829361624,54.957806746369194,54.957806746369194,58.996605977870125,64.73511932845666
workflow2,Q1,workflow2_Q1_q0578,1.0,greedy,111.89478335261447,2119.798128564223,111.89478335261447,111.89478335261447,123.22808610035989,133.33801701111875
workflow2,Q1,workflow2_Q1_q0579,1.0,greedy,61.32135505525212,1483.7612942957649,61.32135505525212,61.32135505525212,65.91399490069364,74.20589677536653
workflow2,Q1,workflow2_Q1_q0580,1.0,greedy,101.11813835210529,1929.3985957449645,101.11813835210529,101.11813835210529,109.63490824784738,121.07974652812196
workflow2,Q1,workflow2_Q1_q0581,1.0,greedy,46.125052037204554,1300.2154982466834,46.125052037204554,46.125052037204554,46.90574073477162,48.27430484393128
workflow2,Q1,workflow2_Q1_q0582,1.0,greedy,43.36359847671733,1272.2088128870314,43.36359847671733,43.36359847671733,45.69777387411758,46.69037509007742
workflow2,Q1,workflow2_Q1_q0583,1.0,greedy,95.0304576923614,1878.578245960844,95.0304576923614,95.0304576923614,102.71039005755244,115.82502484623645
workflow2,Q1,workflow2_Q1_q0584,1.0,greedy,67.05779887147881,1568.269635567235,67.05779887147881,67.05779887147881,72.72572065519326,82.47167756645248
workflow2,Q1,workflow2_Q1_q0585,1.0,greedy,94.86742275572782,1880.2829612219207,94.86742275572782,94.86742275572782,100.86410827560974,115.3495003997711
workflow2,Q1,workflow2_Q1_q0586,1.0,greedy,47.85837795022383,1326.7049053384667,47.85837795022383,47.85837795022383,48.746358795311785,53.353916163376155
workflow2,Q1,workflow2_Q1_q0587,1.0,greedy,129.5280810252183,2170.553460597041,129.5280810252183,129.5280810252183,139.21824832382242,158.24664281495944
workflow2,Q1,workflow2_Q1_q0588,1.0,greedy,104.8100198173393,1972.035264356592,104.8100198173393,104.8100198173393,111.86879041903384,122.90439301849916
workflow2,Q1,workflow2_Q1_q0589,1.0,greedy,125.25898757590195,2097.9994917634376,125.25898757590195,125.25898757590195,131.02936507619683,149.82114206664616
workflow2,Q1,workflow2_Q1_q0590,1.0,greedy,52.0338344477421,1368.5599662878878,52.0338344477421,52.0338344477421,55.87708325817954,59.227818045143884
workflow2,Q1,workflow2_Q1_q0591,1.0,greedy,63.888412146852055,1549.6787153283692,63.888412146852055,63.888412146852055,70.51798985311049,78.64408829364847
workflow2,Q1,workflow2_Q1_q0592,1.0,greedy,68.98255805323174,1597.1873459074552,68.98255805323174,68.98255805323174,74.97997831087594,83.30992070944778
workflow2,Q1,workflow2_Q1_q0593,1.0,greedy,87.55106694963978,1763.6522312502432,87.55106694963978,87.55106694963978,94.03350867790019,97.98512535919912
workflow2,Q1,workflow2_Q1_q0594,1.0,greedy,62.923449059718536,1526.7123267103104,62.923449059718536,62.923449059718536,66.50608868341314,77.96326683676249
workflow2,Q1,workflow2_Q1_q0595,1.0,greedy,45.83602153142858,1293.7819117987533,45.83602153142858,45.83602153142858,47.11210583486476,50.67711004466767
workflow2,Q1,workflow2_Q1_q0596,1.0,greedy,70.1479114442825,1597.714083407146,70.1479114442825,70.1479114442825,72.48466140207795,83.05663040594533
workflow2,Q1,workflow2_Q1_q0597,1.0,greedy,61.07486479141757,1484.9856242225003,61.07486479141757,61.07486479141757,62.306448193320016,72.36749189636618
workflow2,Q1,workflow2_Q1_q0598,1.0,greedy,74.93349342992997,1614.51839338273,74.93349342992997,74.93349342992997,81.56370054065273,82.89419956690874
workflow2,Q1,workflow2_Q1_q0599,1.0,greedy,54.40062047796753,1428.202109023346,54.40062047796753,54.40062047796753,59.840734625320565,64.97866905166616
workflow2,Q1,workflow2_Q1_q0600,1.0,greedy,61.90163160285906,1492.2298253208291,61.90163160285906,61.90163160285906,67.02703181370606,72.90420256845609
workflow2,Q1,workflow2_Q1_q0601,1.0,greedy,90.0125446594546,1852.175007666217,90.0125446594546,90.0125446594546,97.20631830738519,109.02095897243379
workflow2,Q1,workflow2_Q1_q0602,1.0,greedy,66.67799768654147,1616.719680893972,66.67799768654147,66.67799768654147,71.56594361954477,83.28380668800095
workflow2,Q1,workflow2_Q1_q0603,1.0,greedy,68.28684483710545,1574.548025665119,68.28684483710545,68.28684483710545,73.71817483692142,81.44615123364447
workflow2,Q1,workflow2_Q1_q0604,1.0,greedy,82.61825229738095,1760.4309538642597,82.61825229738095,82.61825229738095,89.23803581895105,96.99498250850667
workflow2,Q1,workflow2_Q1_q0605,1.0,greedy,103.25661178690765,1995.054493272111,103.25661178690765,103.25661178690765,112.28908816613304,129.2756540491096
workflow2,Q1,workflow2_Q1_q0606,1.0,greedy,74.56776060685463,1607.563804959086,74.56776060685463,74.56776060685463,80.31540611067453,87.74367217113642
workflow2,Q1,workflow2_Q1_q0607,1.0,greedy,87.9937916927819,1813.2942196600584,87.9937916927819,87.9937916927819,95.15049177577049,102.15588415402007
workflow2,Q1,workflow2_Q1_q0608,1.0,greedy,117.4666127509819,2186.6757886130217,117.4666127509819,117.4666127509819,132.08208724692406,144.8690716230958
workflow2,Q1,workflow2_Q1_q0609,1.0,greedy,79.1651577465338,1748.6723925203978,79.1651577465338,79.1651577465338,84.62393446373619,94.7711820115178
workflow2,Q1,workflow2_Q1_q0610,1.0,greedy,121.67583451424596,2131.060410446299,121.67583451424596,121.67583451424596,128.9759669480537,143.93267118234323
workflow2,Q1,workflow2_Q1_q0611,1.0,greedy,105.53631897294939,2016.561207516837,105.53631897294939,105.53631897294939,114.30922424128974,126.59397231266702
workflow2,Q1,workflow2_Q1_q0612,1.0,greedy,45.69295294957366,1291.8966201070475,45.69295294957366,45.69295294957366,50.39904197219396,48.37596191092255
workflow2,Q1,workflow2_Q1_q0613,1.0,greedy,70.81751669622786,1657.0914872686874,70.81751669622786,70.81751669622786,78.71105163282003,88.19906955080646
workflow2,Q1,workflow2_Q1_q0614,1.0,greedy,92.55668005411621,1922.541950158428,92.55668005411621,92.55668005411621,101.63829721378819,111.86784562995462
workflow2,Q1,workflow2_Q1_q0615,1.0,greedy,119.0538449137749,2206.897945673925,119.0538449137749,119.0538449137749,129.77308605579734,142.2636376907877
workflow2,Q1,workflow2_Q1_q0616,1.0,greedy,75.98012947912018,1685.9590230852514,75.98012947912018,75.98012947912018,83.3572862967342,88.22470269542073
workflow2,Q1,workflow2_Q1_q0617,1.0,greedy,50.212865761080096,1325.486457768965,50.212865761080096,50.212865761080096,52.152056289126406,53.4275226084818
workflow2,Q1,workflow2_Q1_q0618,1.0,greedy,95.8647406423989,1788.1410462668875,95.8647406423989,95.8647406423989,99.3867791697717,100.29228544908113
workflow2,Q1,workflow2_Q1_q0619,1.0,greedy,49.306265443358996,1358.7918990342248,49.306265443358996,49.306265443358996,52.54493950442649,58.05620749951498
workflow2,Q1,workflow2_Q1_q0620,1.0,greedy,102.0613707953622,1974.998286435482,102.0613707953622,102.0613707953622,107.76801828477703,131.44824849930555
workflow2,Q1,workflow2_Q1_q0621,1.0,greedy,89.31396780115897,1734.569519497313,89.31396780115897,89.31396780115897,92.92069768052926,107.8459442174156
workflow2,Q1,workflow2_Q1_q0622,1.0,greedy,107.26883057471503,1947.3033292200048,107.26883057471503,107.26883057471503,113.67340547971958,126.18126170199125
workflow2,Q1,workflow2_Q1_q0623,1.0,greedy,104.4006197505506,2091.1907613022245,104.4006197505506,104.4006197505506,116.19471089592898,128.23993514924453
workflow2,Q1,workflow2_Q1_q0624,1.0,greedy,94.26879301081945,1854.1427449224984,94.26879301081945,94.26879301081945,103.21874248303276,118.27381903298911
workflow2,Q1,workflow2_Q1_q0625,1.0,greedy,91.28248957900196,1837.865178643637,91.28248957900196,91.28248957900196,96.82719438282794,113.36254530490406
workflow2,Q1,workflow2_Q1_q0626,1.0,greedy,112.25171603383639,1978.0063113034764,112.25171603383639,112.25171603383639,118.35169399094808,139.67333922003615
workflow2,Q1,workflow2_Q1_q0627,1.0,greedy,109.26484118888553,2064.66063143233,109.26484118888553,109.26484118888553,117.24978325491968,142.18897315986774
workflow2,Q1,workflow2_Q1_q0628,1.0,greedy,120.8284843293849,2090.887033269125,120.8284843293849,120.8284843293849,130.0009885023641,141.33677041108336
workflow2,Q1,workflow2_Q1_q0629,1.0,greedy,43.926139771403975,1269.920172943323,43.926139771403975,43.926139771403975,45.69461575642174,48.61787326280937
workflow2,Q1,workflow2_Q1_q0630,1.0,greedy,84.56006115252804,1782.4036326426203,84.56006115252804,84.56006115252804,90.82361802242673,100.89395912460517
workflow2,Q1,workflow2_Q1_q0631,1.0,greedy,61.357240609573985,1447.2415394603856,61.357240609573985,61.357240609573985,62.43862724237071,69.42636028823698
workflow2,Q1,workflow2_Q1_q0632,1.0,greedy,111.27099578580098,2082.3010483108383,111.27099578580098,111.27099578580098,122.7846421639257,133.5861634651061
workflow2,Q1,workflow2_Q1_q0633,1.0,greedy,95.20235459149805,1873.320117610514,95.20235459149805,95.20235459149805,101.8876233271358,111.0852583140415
workflow2,Q1,workflow2_Q1_q0634,1.0,greedy,72.71290888245855,1648.339364325984,72.71290888245855,72.71290888245855,76.96133394464883,85.69030745572442
workflow2,Q1,workflow2_Q1_q0635,1.0,greedy,54.87915147558124,1419.4707689276522,54.87915147558124,54.87915147558124,55.98477199843734,60.97393985934181
workflow2,Q1,workflow2_Q1_q0636,1.0,greedy,66.18422229958976,1568.277295156949,66.18422229958976,66.18422229958976,72.2244072343828,74.26682185078592
workflow2,Q1,workflow2_Q1_q0637,1.0,greedy,93.74005486295138,1927.9248068166607,93.74005486295138,93.74005486295138,99.58884724319633,115.50146671329227
workflow2,Q1,workflow2_Q1_q0638,1.0,greedy,55.02920422037359,1435.498511578676,55.02920422037359,55.02920422037359,57.855410314571174,70.5429990469751
workflow2,Q1,workflow2_Q1_q0639,1.0,greedy,44.9335476523872,1326.2727841036356,44.9335476523872,44.9335476523872,48.15828505483141,55.05655338523478
workflow2,Q1,workflow2_Q1_q0640,1.0,greedy,121.24423992144085,2109.596355612365,121.24423992144085,121.24423992144085,130.47289596634008,136.31026805639092
workflow2,Q1,workflow2_Q1_q0641,1.0,greedy,101.79085808106385,1987.511404685995,101.79085808106385,101.79085808106385,109.86440255559266,123.46761838808578
workflow2,Q1,workflow2_Q1_q0642,1.0,greedy,54.079655605059735,1430.9978016289188,54.079655605059735,54.079655605059735,56.95932891218515,63.04915890536903
workflow2,Q1,workflow2_Q1_q0643,1.0,greedy,63.333231202230124,1522.2191818219717,63.333231202230124,63.333231202230124,69.4552293937083,70.89503809075813
workflow2,Q1,workflow2_Q1_q0644,1.0,greedy,126.50545702889421,2192.461194651053,126.50545702889421,126.50545702889421,135.97227726528277,155.89233155214868
workflow2,Q1,workflow2_Q1_q0645,1.0,greedy,99.54302219112829,1932.26990394449,99.54302219112829,99.54302219112829,106.70327648141192,118.49396242082989
workflow2,Q1,workflow2_Q1_q0646,1.0,greedy,95.41895423400486,1835.9746961548312,95.41895423400486,95.41895423400486,101.2196600666023,105.22364638560153
workflow2,Q1,workflow2_Q1_q0647,1.0,greedy,63.69385181458277,1537.3216866281923,63.69385181458277,63.69385181458277,67.75965340786627,77.23442318663126
workflow2,Q1,workflow2_Q1_q0648,1.0,greedy,65.36145508719288,1528.9373921481908,65.36145508719288,65.36145508719288,69.59246784062982,74.41041090798085
workflow2,Q1,workflow2_Q1_q0649,1.0,greedy,44.92256615430832,1272.9702880285672,44.92256615430832,44.92256615430832,45.03229708669969,47.80471941048557
workflow2,Q1,workflow2_Q1_q0650,1.0,greedy,95.79546851168793,1952.2831207653044,95.79546851168793,95.79546851168793,105.73985689664677,113.7232624926895
workflow2,Q1,workflow2_Q1_q0651,1.0,greedy,44.02790621520644,1276.570771906088,44.02790621520644,44.02790621520644,46.63546646035221,49.3163744984858
workflow2,Q1,workflow2_Q1_q0652,1.0,greedy,41.722618060034605,1238.789335048397,41.722618060034605,41.722618060034605,41.88105375289352,46.972059254948036
workflow2,Q1,workflow2_Q1_q0653,1.0,greedy,101.07281600672981,1953.282156630925,101.07281600672981,101.07281600672981,110.6731321253884,125.87434714532216
workflow2,Q1,workflow2_Q1_q0654,1.0,greedy,127.77959297369559,2169.589524549038,127.77959297369559,127.77959297369559,134.00420780100504,154.88759316784416
workflow2,Q1,workflow2_Q1_q0655,1.0,greedy,117.69471905256674,1979.912005059128,117.69471905256674,117.69471905256674,125.03055166761598,139.78395323662556
workflow2,Q1,workflow2_Q1_q0656,1.0,greedy,77.17985356795423,1699.0372279556373,77.17985356795423,77.17985356795423,82.33452450788108,91.83229944426733
