workflow,quality_level,query_id,budget_factor,best_baseline,baseline_p90_min,sla_sec_old,sla_sec_new,p90_greedy,p90_murakkab_profile,p90_single_cloud
workflow2,Q1,workflow2_Q1_q0047,1.1,single_cloud,57.5110802838243,1397.1709289756302,63.26218831220673,59.91367635569487,60.55466571650447,57.5110802838243
workflow2,Q1,workflow2_Q1_q0048,1.1,greedy,105.83882044686204,1949.0307543589563,116.42270249154826,105.83882044686204,109.09986019529488,108.88898597605882
workflow2,Q1,workflow2_Q1_q0049,1.1,greedy,92.46005716646086,1932.1779583840173,101.70606288310695,92.46005716646086,93.14731067797257,92.46319073986554
workflow2,Q1,workflow2_Q1_q0050,1.1,single_cloud,103.70834388826927,1962.2402610469792,114.0791782770962,103.93962046866842,104.47234310081663,103.70834388826927
workflow2,Q1,workflow2_Q1_q0051,1.1,single_cloud,75.08488784953023,1546.713026734159,82.59337663448326,77.12905678711486,78.18307214919813,75.08488784953023
workflow2,Q1,workflow2_Q1_q0052,1.1,single_cloud,121.82236111336975,2111.559184718048,134.00459722470674,125.84985066213424,126.45096105333661,121.82236111336975
workflow2,Q1,workflow2_Q1_q0053,1.1,greedy,95.55803335847929,1819.5169203560492,105.11383669432723,95.55803335847929,100.73186539398755,100.70227441499705
workflow2,Q1,workflow2_Q1_q0054,1.1,single_cloud,53.35329936705878,1358.2619729621738,58.688629303764664,57.166595014862445,56.95028817413558,53.35329936705878
workflow2,Q1,workflow2_Q1_q0055,1.1,single_cloud,54.206859295142095,1375.7066001951566,59.62754522465631,58.22639950741967,57.76704300537246,54.206859295142095
workflow2,Q1,workflow2_Q1_q0056,1.1,greedy,105.34276065918047,1917.3920909526853,115.87703672509852,105.34276065918047,107.74632323144762,107.30600755866756
workflow2,Q1,workflow2_Q1_q0057,1.1,single_cloud,59.40613726270938,1404.5227213318888,65.34675098898032,63.627020979037646,63.277010054126976,59.40613726270938
workflow2,Q1,workflow2_Q1_q0058,1.1,greedy,81.6007569928203,1734.1906037598949,89.76083269210233,81.6007569928203,86.7499347168869,86.73136831950181
workflow2,Q1,workflow2_Q1_q0059,1.1,single_cloud,129.75104076736514,2211.8896332657087,142.72614484410167,135.84377789639973,136.4225310881748,129.75104076736514
workflow2,Q1,workflow2_Q1_q0060,1.1,single_cloud,44.59469756086797,1237.9514982670726,49.054167316954775,52.234827636294696,49.8797075779552,44.59469756086797
workflow2,Q1,workflow2_Q1_q0061,1.1,single_cloud,43.96784911976181,1250.347684670991,48.36463403173799,50.64968688098086,48.75427554695512,43.96784911976181
workflow2,Q1,workflow2_Q1_q0062,1.1,single_cloud,116.27748102579372,2213.181397783479,127.90522912837311,122.00721319147114,122.52319177305503,116.27748102579372
workflow2,Q1,workflow2_Q1_q0063,1.1,greedy,84.09199305256192,1810.4538904562871,92.50119235781811,84.09199305256192,86.98409885686934,87.68143373470019
workflow2,Q1,workflow2_Q1_q0064,1.1,single_cloud,52.57203697176026,1359.133235861254,57.82924066893629,57.217005795583475,56.532458108921986,52.57203697176026
workflow2,Q1,workflow2_Q1_q0065,1.1,single_cloud,117.1015982586249,2118.7399689575363,128.8117580844874,120.78356292022717,121.31742405373986,117.1015982586249
workflow2,Q1,workflow2_Q1_q0066,1.1,single_cloud,112.67712531855157,2102.0549759259043,123.94483785040674,114.66751954515462,115.15888257415651,112.67712531855157
workflow2,Q1,workflow2_Q1_q0067,1.1,greedy,86.60014839293753,1762.693607327816,95.26016323223129,86.60014839293753,89.50878423376653,87.90278917423913
workflow2,Q1,workflow2_Q1_q0068,1.1,greedy,97.14707505236242,1847.086941442706,106.86178255759867,97.14707505236242,101.32878166281834,100.54007609217614
workflow2,Q1,workflow2_Q1_q0069,1.1,single_cloud,70.45664835739696,1503.362570819864,77.50231319313666,73.22404656139243,74.02448756693441,70.45664835739696
workflow2,Q1,workflow2_Q1_q0070,1.1,single_cloud,47.917643788299465,1283.8124206227972,52.70940816712942,54.10548748744058,52.55825674507001,47.917643788299465
workflow2,Q1,workflow2_Q1_q0071,1.1,greedy,92.87623922950748,1820.2436623663923,102.16386315245823,92.87623922950748,96.47148386742091,95.31164572839745
workflow2,Q1,workflow2_Q1_q0072,1.1,greedy,68.85501529803891,1524.6286204979244,75.74051682784281,68.85501529803891,71.23080232558569,69.33981725731692
workflow2,Q1,workflow2_Q1_q0073,1.1,greedy,105.53730847322466,1888.330352007107,116.09103932054713,105.53730847322466,107.66526988752425,108.87452879101178
workflow2,Q1,workflow2_Q1_q0074,1.1,single_cloud,111.23551968206151,2058.537744366805,122.35907165026767,114.83154609194312,115.34529943035045,111.23551968206151
workflow2,Q1,workflow2_Q1_q0075,1.1,single_cloud,47.143475175235785,1251.9062962995629,51.85782269275937,54.80586570935548,52.4815449486489,47.143475175235785
workflow2,Q1,workflow2_Q1_q0076,1.1,greedy,86.67493750827849,1821.373781840127,95.34243125910635,86.67493750827849,89.27519382162806,89.84110927935762
workflow2,Q1,workflow2_Q1_q0077,1.1,single_cloud,64.93981404065674,1462.0426121312364,71.43379544472242,69.07925899894202,68.83818771296242,64.93981404065674
workflow2,Q1,workflow2_Q1_q0078,1.1,single_cloud,124.6109024533649,2095.654058933148,137.0719926987014,126.03991404854452,126.66578625256615,124.6109024533649
workflow2,Q1,workflow2_Q1_q0079,1.1,single_cloud,59.48436554965745,1484.1132034699629,65.43280210462319,61.25076497520452,62.13972287666187,59.48436554965745
workflow2,Q1,workflow2_Q1_q0080,1.1,greedy,91.79287070972008,1836.2193513701225,100.97215778069209,91.79287070972008,93.57076357390284,95.28065463001748
workflow2,Q1,workflow2_Q1_q0081,1.1,greedy,93.6834750578317,1779.791268328357,103.05182256361488,93.6834750578317,96.87131026512321,95.30533690381755
workflow2,Q1,workflow2_Q1_q0082,1.1,greedy,68.52387843607677,1624.6201690584194,75.37626627968446,68.52387843607677,70.94581038365098,69.72948374527567
workflow2,Q1,workflow2_Q1_q0083,1.1,greedy,102.69740559363723,1902.134072909397,112.96714615300095,102.69740559363723,105.44620823428878,106.04004289865641
workflow2,Q1,workflow2_Q1_q0084,1.1,greedy,104.9621968008131,1949.608859829418,115.45841648089443,104.9621968008131,105.5320313062954,106.24287988384582
workflow2,Q1,workflow2_Q1_q0085,1.1,greedy,90.10536062218755,1793.0006661849154,99.11589668440631,90.10536062218755,93.9819824517885,94.24349708467771
workflow2,Q1,workflow2_Q1_q0086,1.1,single_cloud,112.8904992369826,1981.804325864168,124.17954916068088,113.71191559257989,114.28369891662022,112.8904992369826
workflow2,Q1,workflow2_Q1_q0087,1.1,single_cloud,137.16709156580762,2203.6492369290363,150.8838007223884,142.49887162105924,143.12993715081447,137.16709156580762
workflow2,Q1,workflow2_Q1_q0088,1.1,single_cloud,82.41341970205521,1647.402574470194,90.65476167226073,83.82940752973147,85.24534238621602,82.41341970205521
workflow2,Q1,workflow2_Q1_q0089,1.1,greedy,84.04494756212198,1741.3788891591337,92.44944231833418,84.04494756212198,88.40257797637157,87.81005262129544
workflow2,Q1,workflow2_Q1_q0090,1.1,single_cloud,43.92435843108477,1246.2952996500362,48.31679427419325,51.24278397337766,49.01925297323351,43.92435843108477
workflow2,Q1,workflow2_Q1_q0091,1.1,single_cloud,108.4696007002309,2018.884156522033,119.316560770254,108.72158634810494,109.31286989787007,108.4696007002309
workflow2,Q1,workflow2_Q1_q0092,1.1,greedy,87.25674089783689,1746.94684610735,95.98241498762059,87.25674089783689,92.45551711206724,92.36844726671444
workflow2,Q1,workflow2_Q1_q0093,1.1,single_cloud,77.45453177340407,1636.2499703355172,85.19998495074448,77.60994964975112,79.68073705353862,77.45453177340407
workflow2,Q1,workflow2_Q1_q0094,1.1,single_cloud,50.66919824372282,1326.7549556061442,55.7361180680951,55.608878087799575,54.73776776050765,50.66919824372282
workflow2,Q1,workflow2_Q1_q0095,1.1,single_cloud,125.24953088575882,2111.201231771942,137.77448397433471,128.62137235476007,129.2201966362623,125.24953088575882
workflow2,Q1,workflow2_Q1_q0096,1.1,greedy,75.56070293508638,1623.477138679989,83.11677322859502,75.56070293508638,78.03214280213564,76.59791823823429
workflow2,Q1,workflow2_Q1_q0097,1.1,greedy,92.42340771821065,1907.0254558342915,101.66574849003173,92.42340771821065,95.9737177133879,95.81803886656253
workflow2,Q1,workflow2_Q1_q0098,1.1,single_cloud,51.68898210946073,1381.2829181789966,56.85788032040681,53.9389588389962,54.50206350840593,51.68898210946073
workflow2,Q1,workflow2_Q1_q0099,1.1,single_cloud,127.42927956867678,2182.087934727458,140.17220752554445,133.6442994367902,134.18672445779674,127.42927956867678
workflow2,Q2,workflow2_Q2_q0000,1.1,greedy,70.91808465649625,1318.0638665758388,78.00989312214588,70.91808465649625,73.99861656381452,78.45867051002281
workflow2,Q2,workflow2_Q2_q0001,1.1,greedy,51.23857978350566,1109.1965356586493,56.36243776185623,51.23857978350566,52.49519757691328,56.07527914065727
workflow2,Q2,workflow2_Q2_q0002,1.1,greedy,55.84985319701475,1106.5270128963325,61.43483851671623,55.84985319701475,56.80314474053822,60.24890584426211
workflow2,Q2,workflow2_Q2_q0003,1.1,murakkab_profile,49.26475175230752,1044.7473794789978,54.191226927538274,50.00535245396267,49.26475175230752,52.18997504936063
workflow2,Q2,workflow2_Q2_q0004,1.1,murakkab_profile,114.35586403187067,1620.6440584921572,125.79145043505774,119.93130090041836,114.35586403187067,118.88582395489205
workflow2,Q2,workflow2_Q2_q0005,1.1,murakkab_profile,105.6530051537739,1582.1677387538266,116.2183056691513,111.22238286716217,105.6530051537739,112.45036061281098
workflow2,Q2,workflow2_Q2_q0006,1.1,murakkab_profile,95.46059669293071,1500.3567685058283,105.00665636222378,99.59285840510672,95.46059669293071,102.56683923356505
workflow2,Q2,workflow2_Q2_q0007,1.1,greedy,72.40331012350083,1308.3106949922756,79.64364113585091,72.40331012350083,74.62725907279946,80.61058422610508
workflow2,Q2,workflow2_Q2_q0008,1.1,greedy,71.31433722048703,1288.3045535210294,78.44577094253575,71.31433722048703,73.42901701807799,77.70071628598856
workflow2,Q2,workflow2_Q2_q0009,1.1,greedy,73.20856000467627,1317.2469201419572,80.5294160051439,73.20856000467627,76.6808801320948,82.19636434505087
workflow2,Q2,workflow2_Q2_q0010,1.1,greedy,74.34497817360895,1322.2920460402577,81.77947599096986,74.34497817360895,77.6347967706085,82.46649453018844
workflow2,Q2,workflow2_Q2_q0011,1.1,greedy,67.78837319400141,1246.859401133942,74.56721051340156,67.78837319400141,70.7868417438791,74.93959165299798
workflow2,Q2,workflow2_Q2_q0012,1.1,murakkab_profile,48.24330716826605,1022.9326989236838,53.06763788509266,49.37848640007186,48.24330716826605,51.07046966143085
workflow2,Q2,workflow2_Q2_q0013,1.1,murakkab_profile,48.42144929957417,1018.4284191962824,53.26359422953159,50.001944727980494,48.42144929957417,51.114368130488494
workflow2,Q2,workflow2_Q2_q0014,1.1,murakkab_profile,108.9859706272267,1629.6886648678828,119.88456768994939,114.62687873466324,108.9859706272267,114.58424747754215
workflow2,Q2,workflow2_Q2_q0015,1.1,greedy,72.8116025788691,1281.961746714106,80.09276283675601,72.8116025788691,76.8410652354907,82.42954294910257
workflow2,Q2,workflow2_Q2_q0016,1.1,murakkab_profile,106.97938842649489,1630.3954856673872,117.67732726914439,112.57124776950315,106.97938842649489,112.29558436840217
workflow2,Q2,workflow2_Q2_q0017,1.1,murakkab_profile,51.95187355840379,1046.4651010666264,57.14706091424417,52.97415279197656,51.95187355840379,54.938500636072064
workflow2,Q2,workflow2_Q2_q0018,1.1,greedy,68.45186835794432,1335.4910402335308,75.29705519373876,68.45186835794432,71.77140744028031,76.60529178032358
workflow2,Q2,workflow2_Q2_q0019,1.1,greedy,52.695340280418904,1079.1069088534632,57.9648743084608,52.695340280418904,53.078235846272825,56.08092997725034
workflow2,Q2,workflow2_Q2_q0020,1.1,greedy,54.044355108234726,1112.730016230622,59.4487906190582,54.044355108234726,54.94911877416578,58.523663365499246
workflow2,Q2,workflow2_Q2_q0021,1.1,murakkab_profile,40.034681599959804,947.7253609938916,44.038149759955786,42.66000971904772,40.034681599959804,42.162202891878906
workflow2,Q2,workflow2_Q2_q0022,1.1,murakkab_profile,38.18685545041627,1013.4659732923864,42.0055409954579,39.414564468019,38.18685545041627,40.51035679116167
workflow2,Q2,workflow2_Q2_q0023,1.1,murakkab_profile,99.28408760635475,1603.50939744179,109.21249636699022,104.18753048004295,99.28408760635475,103.67242120224617
workflow2,Q2,workflow2_Q2_q0024,1.1,greedy,60.22623779859693,1163.2736472011843,66.24886157845663,60.22623779859693,60.70450335821897,64.21032045192078
workflow2,Q2,workflow2_Q2_q0025,1.1,greedy,82.40759679409568,1375.2115522108404,90.64835647350526,82.40759679409568,84.722809067071,90.35331014398612
workflow2,Q2,workflow2_Q2_q0026,1.1,greedy,60.73101234704656,1269.3779506060675,66.80411358175122,60.73101234704656,63.82042098161844,68.16728390510178
workflow2,Q2,workflow2_Q2_q0027,1.1,greedy,54.78650130599445,1221.6336958588836,60.2651514365939,54.78650130599445,58.41952898469656,62.82082969253743
workflow2,Q2,workflow2_Q2_q0028,1.1,greedy,71.30594762540127,1318.8297645504174,78.4365423879414,71.30594762540127,74.98483489236293,80.1058930482894
workflow2,Q2,workflow2_Q2_q0029,1.1,greedy,47.511841244004025,1063.963199543045,52.26302536840443,47.511841244004025,47.526773595765775,50.839968117507624
workflow2,Q2,workflow2_Q2_q0030,1.1,murakkab_profile,111.2301641701995,1656.5725829552266,122.35318058721946,116.78184458588105,111.2301641701995,115.86246782575928
workflow2,Q2,workflow2_Q2_q0031,1.1,murakkab_profile,100.05191707619355,1530.6386689065066,110.05710878381291,105.05703307064044,100.05191707619355,105.58653463752707
workflow2,Q2,workflow2_Q2_q0032,1.1,murakkab_profile,94.13348437279487,1473.9240209049556,103.54683281007436,99.12337165113543,94.13348437279487,101.98060651025534
workflow2,Q2,workflow2_Q2_q0033,1.1,greedy,71.4974115965987,1272.147500141818,78.64715275625858,71.4974115965987,74.82776036277114,79.4892599243495
workflow2,Q2,workflow2_Q2_q0034,1.1,murakkab_profile,44.77276482718859,1038.5526318124255,49.25004130990745,45.55230805787657,44.77276482718859,47.424661680222215
workflow2,Q2,workflow2_Q2_q0035,1.1,murakkab_profile,112.97893991189274,1606.332402193303,124.27683390308202,118.54595098012963,112.97893991189274,117.80967778076442
workflow2,Q2,workflow2_Q2_q0036,1.1,greedy,52.57087753523658,1177.9557363287877,57.82796528876025,52.57087753523658,55.481993432415564,59.61059421949905
workflow2,Q2,workflow2_Q2_q0037,1.1,murakkab_profile,40.99477717006278,962.5538970308826,45.09425488706906,43.258034044291044,40.99477717006278,43.23343482993039
workflow2,Q2,workflow2_Q2_q0038,1.1,greedy,57.86888410528129,1178.70751900146,63.655772515809424,57.86888410528129,60.568619822315135,64.24930398549375
workflow2,Q2,workflow2_Q2_q0039,1.1,murakkab_profile,95.84587965944284,1513.0009740517066,105.43046762538714,100.24830574915968,95.84587965944284,101.70942856897572
workflow2,Q2,workflow2_Q2_q0040,1.1,greedy,80.79981819354477,1385.9931169187798,88.87980001289925,80.79981819354477,81.0255923030104,87.09311413132036
workflow2,Q2,workflow2_Q2_q0041,1.1,murakkab_profile,93.96651158723563,1480.7451334188236,103.3631627459592,97.3230614865247,93.96651158723563,100.88294055646566
workflow2,Q2,workflow2_Q2_q0042,1.1,murakkab_profile,94.37078058371206,1512.393366366228,103.80785864208327,98.94321959202898,94.37078058371206,99.97202650478687
workflow2,Q2,workflow2_Q2_q0043,1.1,greedy,48.091910232806,1082.2404348940613,52.901101256086605,48.091910232806,49.370333428222395,52.89516665276371
workflow2,Q2,workflow2_Q2_q0044,1.1,murakkab_profile,109.91937811640466,1608.6377622509067,120.91131592804513,115.40102544791367,109.91937811640466,114.90362434336618
workflow2,Q2,workflow2_Q2_q0045,1.1,greedy,59.60053724910988,1249.3933113596154,65.56059097402087,59.60053724910988,62.559360249787275,66.80266748201159
workflow2,Q2,workflow2_Q2_q0046,1.1,murakkab_profile,85.24401382186898,1398.0505936308498,93.76841520405588,85.7639491607098,85.24401382186898,91.74789024961085
workflow2,Q2,workflow2_Q2_q0047,1.1,murakkab_profile,36.829662050717396,927.207337327896,40.51262825578914,39.692907074659466,36.829662050717396,38.78767337244791
workflow2,Q2,workflow2_Q2_q0048,1.1,murakkab_profile,106.70556216026982,1660.0960045750662,117.37611837629682,111.87844982530217,106.70556216026982,110.42033382256042
workflow2,Q2,workflow2_Q2_q0049,1.1,greedy,60.26984466572556,1133.2228774204928,66.29682913229811,60.26984466572556,60.8434941562486,64.46680654122578
workflow2,Q2,workflow2_Q2_q0050,1.1,murakkab_profile,38.80157653809862,971.3956672864448,42.68173419190849,40.61100162463693,38.80157653809862,41.00202452139823
workflow2,Q2,workflow2_Q2_q0051,1.1,greedy,67.20277508023396,1264.384779716252,73.92305258825736,67.20277508023396,69.64719545409415,74.48817104852598
workflow2,Q2,workflow2_Q2_q0052,1.1,murakkab_profile,48.02499524529629,1020.91772728612,52.827494769825925,49.290943351532476,48.02499524529629,50.796708302824165
workflow2,Q2,workflow2_Q2_q0053,1.1,murakkab_profile,46.619069271006275,1038.1456021615272,51.280976198106906,46.80758118252281,46.619069271006275,49.66378886938847
workflow2,Q2,workflow2_Q2_q0054,1.1,greedy,83.34584139867333,1393.0731402358404,91.68042553854067,83.34584139867333,85.12586850513986,90.25560306880804
workflow2,Q2,workflow2_Q2_q0055,1.1,greedy,59.58452319974157,1216.0698060661875,65.54297551971572,59.58452319974157,62.37897396943567,66.37294437368968
workflow2,Q2,workflow2_Q2_q0056,1.1,murakkab_profile,109.80545266872419,1607.2098868896187,120.78599793559661,115.24132312026336,109.80545266872419,114.64091724504068
workflow2,Q2,workflow2_Q2_q0057,1.1,greedy,56.85879407365386,1161.5162277626678,62.54467348101925,56.85879407365386,58.67772096917239,62.660432268387396
workflow2,Q2,workflow2_Q2_q0058,1.1,murakkab_profile,91.34157834682846,1462.510204939895,100.47573618151131,91.75011589044277,91.34157834682846,97.11514462655624
workflow2,Q2,workflow2_Q2_q0059,1.1,greedy,67.48426027794088,1266.483028599554,74.23268630573497,67.48426027794088,72.12399517398649,77.49753576261209
workflow2,Q2,workflow2_Q2_q0060,1.1,greedy,77.19287717505384,1413.5339871851018,84.91216489255923,77.19287717505384,78.33005926402407,83.37416225640204
workflow2,Q2,workflow2_Q2_q0061,1.1,greedy,82.56778453843725,1368.974716291475,90.82456299228099,82.56778453843725,84.45777560785184,90.00783652068144
workflow2,Q2,workflow2_Q2_q0062,1.1,greedy,65.83831151535088,1275.1237478552791,72.42214266688597,65.83831151535088,68.99359798665489,74.50872924476406
workflow2,Q2,workflow2_Q2_q0063,1.1,murakkab_profile,118.60984713075182,1628.0701794747713,130.470831843827,124.39829125323088,118.60984713075182,123.26307656491109
workflow2,Q2,workflow2_Q2_q0064,1.1,greedy,59.95256434817399,1178.93673881729,65.9478207829914,59.95256434817399,60.69041994156058,64.21233702187057
workflow2,Q2,workflow2_Q2_q0065,1.1,murakkab_profile,45.46826428328986,1056.565653173837,50.01509071161885,45.56074151940434,45.46826428328986,48.342155402715385
workflow2,Q2,workflow2_Q2_q0066,1.1,murakkab_profile,82.24752174556093,1426.9505580206328,90.47227392011703,83.5662919873022,82.24752174556093,88.51235567567551
workflow2,Q2,workflow2_Q2_q0067,1.1,murakkab_profile,100.76655924230782,1551.1225915871987,110.84321516653861,103.96047181109981,100.76655924230782,106.84242640750007
workflow2,Q2,workflow2_Q2_q0068,1.1,murakkab_profile,40.13446751201256,955.2676406855736,44.14791426321382,42.42080459624514,40.13446751201256,42.3466593797041
workflow2,Q2,workflow2_Q2_q0069,1.1,greedy,70.4234392793578,1258.003373088572,77.46578320729358,70.4234392793578,73.89868662976149,79.06088857923706
workflow2,Q2,workflow2_Q2_q0070,1.1,murakkab_profile,115.41515306260267,1585.4946465237776,126.95666836886295,121.09153576417539,115.41515306260267,120.20522174247233
workflow2,Q2,workflow2_Q2_q0071,1.1,murakkab_profile,91.76939513320866,1479.8429686934603,100.94633464652954,93.98879459660404,91.76939513320866,98.02168958994041
workflow2,Q2,workflow2_Q2_q0072,1.1,murakkab_profile,105.04446725110796,1658.941806349996,115.54891397621877,109.67229974732649,105.04446725110796,106.68314158879491
workflow2,Q2,workflow2_Q2_q0073,1.1,greedy,72.44763888246177,1318.4805136761618,79.69240277070796,72.44763888246177,76.18325394841155,81.49384086732479
workflow2,Q2,workflow2_Q2_q0074,1.1,murakkab_profile,80.48267573729846,1413.5668340534512,88.53094331102832,83.15659373436387,80.48267573729846,87.34596832790072
workflow2,Q2,workflow2_Q2_q0075,1.1,greedy,58.01109596615334,1149.184167901498,63.81220556276868,58.01109596615334,60.40197946140354,64.70710315430814
workflow2,Q2,workflow2_Q2_q0076,1.1,murakkab_profile,107.5670532179864,1626.202575953001,118.32375853978505,113.10210330906403,107.5670532179864,113.06224365186782
workflow2,Q2,workflow2_Q2_q0077,1.1,greedy,62.81578605585542,1196.4050937875586,69.09736466144096,62.81578605585542,64.74971837410058,69.6011211597225
workflow2,Q2,workflow2_Q2_q0078,1.1,murakkab_profile,98.62023890294915,1471.628672031762,108.48226279324408,101.89671670775517,98.62023890294915,105.98509430104448
workflow2,Q2,workflow2_Q2_q0079,1.1,greedy,61.241592543234304,1223.622180946061,67.36575179755773,61.241592543234304,65.90869783140141,71.09269036421824
workflow2,Q2,workflow2_Q2_q0080,1.1,greedy,77.45688830923108,1340.965098781588,85.20257714015419,77.45688830923108,81.1535752051134,86.41276354060973
workflow2,Q2,workflow2_Q2_q0081,1.1,murakkab_profile,95.0255853060544,1457.779184648433,104.52814383665984,96.28247168223444,95.0255853060544,101.49134069159302
workflow2,Q2,workflow2_Q2_q0082,1.1,greedy,68.44962537449541,1301.8568052201265,75.29458791194496,68.44962537449541,72.50825590856084,77.51812838905101
workflow2,Q2,workflow2_Q2_q0083,1.1,murakkab_profile,113.46949883888814,1596.2903387495817,124.81644872277697,119.13968288789098,113.46949883888814,118.72734436560452
workflow2,Q2,workflow2_Q2_q0084,1.1,greedy,60.88322367801976,1235.5730805726157,66.97154604582174,60.88322367801976,62.675113323530894,66.51362694906182
workflow2,Q2,workflow2_Q2_q0085,1.1,murakkab_profile,85.14890897556364,1404.0095947269888,93.66379987312001,85.31508668992375,85.14890897556364,91.26163822703559
workflow2,Q2,workflow2_Q2_q0086,1.1,greedy,63.04949970692131,1178.67701942539,69.35444967761345,63.04949970692131,64.4576877340409,68.45862644087943
workflow2,Q2,workflow2_Q2_q0087,1.1,greedy,65.52333236140714,1227.331856156834,72.07566559754787,65.52333236140714,69.30756897628791,74.29855507896865
workflow2,Q2,workflow2_Q2_q0088,1.1,greedy,65.25212355145568,1250.917055038712,71.77733590660125,65.25212355145568,69.57467541056556,74.32173864324845
workflow2,Q2,workflow2_Q2_q0089,1.1,murakkab_profile,40.952803203465535,1018.534290041935,45.048083523812096,42.00855093182946,40.952803203465535,43.34436349373144
workflow2,Q2,workflow2_Q2_q0090,1.1,murakkab_profile,45.36733869191187,993.3296606641356,49.90407256110306,47.12188618657459,45.36733869191187,47.92910384903587
workflow2,Q2,workflow2_Q2_q0091,1.1,murakkab_profile,77.0406189437918,1419.1087981670275,84.74468083817098,79.54099976337058,77.0406189437918,82.98548677155564
workflow2,Q2,workflow2_Q2_q0092,1.1,murakkab_profile,89.57704743142098,1410.2553675046872,98.53475217456308,90.87172913038819,89.57704743142098,96.52217741675622
workflow2,Q2,workflow2_Q2_q0093,1.1,murakkab_profile,86.20887079069162,1415.721733658365,94.82975786976078,87.43973184847393,86.20887079069162,92.73859368345337
workflow2,Q2,workflow2_Q2_q0094,1.1,murakkab_profile,33.8613724345569,940.1172863309204,37.24750967801259,36.33985577954142,33.8613724345569,35.60965200038474
workflow2,Q2,workflow2_Q2_q0095,1.1,greedy,60.60964947884181,1166.9813901557814,66.67061442672599,60.60964947884181,61.77334648865388,65.58729256769584
workflow2,Q2,workflow2_Q2_q0096,1.1,greedy,51.55874827952616,1071.780382048176,56.71462310747878,51.55874827952616,51.6658030675286,54.93231503076818
workflow2,Q2,workflow2_Q2_q0097,1.1,murakkab_profile,99.39206246949742,1500.9429769712972,109.33126871644717,102.36187705794178,99.39206246949742,106.12909395582274
workflow2,Q2,workflow2_Q2_q0098,1.1,murakkab_profile,110.66221214199071,1561.936181832438,121.72843335618978,116.15209490945062,110.66221214199071,115.94281094985912
workflow2,Q2,workflow2_Q2_q0099,1.1,greedy,54.05549455389338,1107.920138958736,59.46104400928272,54.05549455389338,55.34431955918664,59.115919085400634
workflow2,Q3,workflow2_Q3_q0000,1.1,greedy,33.95452927848343,825.5363846000752,37.349982206331774,33.95452927848343,42.359977097641355,41.27708878021204
workflow2,Q3,workflow2_Q3_q0001,1.1,single_cloud,82.29541593518927,1260.4570900462409,90.5249575287082,87.92927531105327,91.06947198343457,82.29541593518927
workflow2,Q3,workflow2_Q3_q0002,1.1,greedy,27.655562133809084,797.249939826165,30.421118347189996,27.655562133809084,35.30583118691191,34.31543026577793
workflow2,Q3,workflow2_Q3_q0003,1.1,greedy,34.90696920407798,831.2256988475095,38.39766612448578,34.90696920407798,43.774860013290905,42.66469484012837
workflow2,Q3,workflow2_Q3_q0004,1.1,greedy,53.37092373548048,1056.2197518528749,58.708016109028534,53.37092373548048,58.66839903007765,57.6863042766552
workflow2,Q3,workflow2_Q3_q0005,1.1,greedy,28.152530651906538,780.3439328788747,30.967783717097195,28.152530651906538,35.50557026680621,34.463095402016755
workflow2,Q3,workflow2_Q3_q0006,1.1,greedy,27.818265460005886,771.6406811883053,30.600092006006477,27.818265460005886,34.96124930849275,33.90032767250122
workflow2,Q3,workflow2_Q3_q0007,1.1,greedy,24.676986196593308,740.7068890484312,27.144684816252642,24.676986196593308,31.101659406986027,30.080468839205597
workflow2,Q3,workflow2_Q3_q0008,1.1,greedy,54.401759422615996,998.524935875126,59.8419353648776,54.401759422615996,61.63008309061262,60.541136324458435
workflow2,Q3,workflow2_Q3_q0009,1.1,single_cloud,66.5490854190508,1198.667488172483,73.20399396095588,70.90751639012899,73.56507357885033,66.5490854190508
workflow2,Q3,workflow2_Q3_q0010,1.1,greedy,27.88335172872322,761.0103680255982,30.671686901595542,27.88335172872322,35.00210180407155,33.94310229816886
workflow2,Q3,workflow2_Q3_q0011,1.1,single_cloud,68.87395344997235,1126.2755999852,75.76134879496959,71.59320824804405,75.20896810804136,68.87395344997235
workflow2,Q3,workflow2_Q3_q0012,1.1,single_cloud,77.93831301040191,1227.362120983416,85.73214431144211,85.33494141287849,89.18639510449344,77.93831301040191
workflow2,Q3,workflow2_Q3_q0013,1.1,greedy,34.055118158945206,839.7893020186685,37.460629974839726,34.055118158945206,42.46370082231437,41.41625407904093
workflow2,Q3,workflow2_Q3_q0014,1.1,greedy,34.344965784614175,827.2845855203427,37.779462363075595,34.344965784614175,43.32492813661398,42.23756000290028
workflow2,Q3,workflow2_Q3_q0015,1.1,single_cloud,90.5092310472503,1249.649855993909,99.56015415197534,100.62798383373959,104.46979699893612,90.5092310472503
workflow2,Q3,workflow2_Q3_q0016,1.1,single_cloud,84.3879528784354,1227.360519246476,92.82674816627895,92.04257513944599,95.74847531028396,84.3879528784354
workflow2,Q3,workflow2_Q3_q0017,1.1,greedy,58.96615033205969,1059.237948921893,64.86276536526566,58.96615033205969,65.86016775600831,64.80096023878531
workflow2,Q3,workflow2_Q3_q0018,1.1,single_cloud,76.08553086119815,1225.0386485903186,83.69408394731798,85.21365680210741,88.31317825372768,76.08553086119815
workflow2,Q3,workflow2_Q3_q0019,1.1,greedy,32.34148010761764,795.2744954043311,35.575628118379406,32.34148010761764,40.871970255209575,39.75324245455871
